,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
180,P11,Successful,guided,0.21589473684210525,0.2929473684210526,0.011157894736842104,0.48,8.204,11.132,0.42399999999999993,18.24,0.012,0.11600000000000008,0.03334959349593498,0.019746352442770402,0.012,0.18800000000000014,0.04153731343283584,0.02514128931863387,0.016,0.06400000000000003,0.028266666666666676,0.012433646108666423,0.012,0.2720000000000002,0.06333333333333338,0.05020181492956432,0.8800585080448562,0.05460750853242321,0.0024378352023403218,0.0628961482203803,0.040977713874910136,0.9040258806613947,0.0007189072609633358,0.054277498202731846,0.03773584905660377,0.02830188679245283,0.8584905660377359,0.07547169811320754,0.028070175438596492,0.03355263157894737,0.0015350877192982456,0.9368421052631579,0.8557861700387768,0.0845643474363611,0.18869686320441786,0.0012684050407118007,0.581256554357286,2.0,1.5770033020990057,0.5125560271505736
181,P11,Successful,self-guided,0.22693333333333332,0.28686666666666666,0.023733333333333332,0.4624666666666667,13.616,17.212,1.424,27.748,0.012,0.20400000000000015,0.03378660049627793,0.021022594936702166,0.012,0.22000000000000017,0.041078758949880695,0.02861481503539583,0.016,0.2840000000000002,0.0547692307692308,0.0693243811547223,0.012,0.4000000000000003,0.06138938053097349,0.05271276878918022,0.8816098707403055,0.05052878965922444,0.0017626321974148062,0.06609870740305523,0.04508482454101789,0.9026260748315129,0.0025563560306762724,0.04973274459679294,0.008426966292134831,0.028089887640449437,0.9269662921348315,0.03651685393258427,0.029700115340253748,0.034025374855824686,0.0012975778546712802,0.9349769319492502,0.8584111923679164,0.08743122092980465,0.20469096445076412,0.03170226890767027,0.5345867380796774,2.0,1.6449820535278121,0.5178711334032996
182,P11,Training,guided,0.1798918918918919,0.3007567567567568,0.1987027027027027,0.32064864864864867,6.656,11.128000000000002,7.352,11.864,0.012,0.11200000000000007,0.0339591836734694,0.01779928820369234,0.012,0.18800000000000014,0.04487096774193551,0.03163526200759658,0.012,0.12800000000000009,0.037319796954314734,0.02185239509830392,0.012,0.22000000000000017,0.045630769230769246,0.02967183032428065,0.8822115384615384,0.031850961538461536,0.037259615384615384,0.048677884615384616,0.023372887450557354,0.9111830276878821,0.022653721682847898,0.042790363178712695,0.036996735582154515,0.03808487486398259,0.8928182807399347,0.032100108813928184,0.02124072825354012,0.04214430209035738,0.024275118004045852,0.9123398516520567,0.8207676660055935,0.0717262434988626,0.34154089906735985,0.09376931998161465,0.3137312034577564,2.0,1.955909500598824,0.6091552523859136
183,P11,Training,self-guided,0.15293333333333334,0.34373333333333334,0.1468,0.3565333333333333,9.176,20.624,8.808,21.392,0.012,0.1520000000000001,0.029130158730158735,0.015178688431959055,0.012,0.2480000000000002,0.048527058823529444,0.03696771051554651,0.012,0.17200000000000013,0.03298876404494383,0.020983582515303138,0.012,0.33600000000000024,0.05117703349282299,0.03909321762054271,0.8626852659110723,0.04882301656495205,0.043156059285091544,0.045335658238884045,0.023278370514064017,0.9177497575169739,0.01513094083414161,0.043840931134820564,0.041326067211625794,0.03996366939146231,0.8787465940054496,0.03996366939146231,0.019259536275243083,0.04207180254300673,0.016828721017202692,0.9218399401645475,0.8482900095354352,0.049859595532635,0.39484351143912605,0.0620254968759496,0.34156140568772453,2.0,1.880705363538541,0.5915040344807019
184,P11,Slow,guided,0.20680851063829786,0.3393191489361702,0.1571063829787234,0.2967659574468085,9.72,15.948,7.384,13.948,0.012,0.10000000000000006,0.03272727272727274,0.01657580374118736,0.012,0.2640000000000002,0.04892024539877303,0.036495395389039946,0.012,0.10400000000000006,0.03089539748953976,0.014613054423016287,0.012,0.20400000000000015,0.04528571428571431,0.031240315753620376,0.8781391519143681,0.03911074516261836,0.040345821325648415,0.04240428159736517,0.025583145221971408,0.9182342613493855,0.019563581640331076,0.03661901178831201,0.05037919826652221,0.047128927410617555,0.8705308775731311,0.031960996749729145,0.0292515055921996,0.04100946372239748,0.018067106395182105,0.9116719242902208,0.8701660259495816,0.08512764292048684,0.4300647602794216,0.06130494503814045,0.29366867771153266,2.0,1.9389179681409021,0.6182261315329085
185,P11,Slow,self-guided,0.21186666666666668,0.3038,0.18673333333333333,0.2976,12.712,18.228,11.204,17.856,0.012,0.12800000000000009,0.03234605597964378,0.016351182259686528,0.012,0.19600000000000015,0.04545635910224441,0.03251262890194265,0.012,0.12000000000000008,0.031829545454545465,0.01602038587018903,0.012,0.16000000000000011,0.043026506024096405,0.027207666727523495,0.8763373190685966,0.032724984266834484,0.0434235368156073,0.04751415984896161,0.027436347673397716,0.9122036874451273,0.024363476733977173,0.035996488147497806,0.0467690110674759,0.043198857550874686,0.8743305962156372,0.03570153516601214,0.030689964157706095,0.03920250896057348,0.02307347670250896,0.9070340501792115,0.8700793662320052,0.09083159053505048,0.38660653061222294,0.08736769000238016,0.30527355508235166,2.0,1.9689357262943334,0.6421362108025396
186,P11,Start,guided,0.2163404255319149,0.14527659574468085,0.31259574468085105,0.32578723404255316,10.168,6.828,14.692,15.311999999999998,0.012,0.18800000000000014,0.03851515151515153,0.02420320691513924,0.012,0.1320000000000001,0.03397014925373136,0.020640951048261535,0.012,0.22400000000000017,0.04479268292682929,0.02913895967344554,0.012,0.22800000000000017,0.04987622149837136,0.036699292896157774,0.8964974419519874,0.027548209366391185,0.04171585989767808,0.03423848878394333,0.03749267721148213,0.8822495606326889,0.03983596953719976,0.040421792618629174,0.029403757146746527,0.018785733732643615,0.9106997005172883,0.04111080860332154,0.024033437826541274,0.01619644723092999,0.039968652037617555,0.9198014629049112,0.8123740802243372,0.11754044621606402,0.06257670737798471,0.29160848153395724,0.34064844509633124,2.0,1.933680959967738,0.5900899625596756
187,P11,Start,self-guided,0.17730434782608695,0.09147826086956522,0.28547826086956524,0.4457391304347826,8.156,4.208,13.132,20.504,0.012,0.1480000000000001,0.0319843137254902,0.01732367045006228,0.012,0.16800000000000012,0.03117037037037038,0.018907000757407404,0.012,0.17200000000000013,0.04040615384615386,0.026820565455652645,0.012,0.3840000000000003,0.06138922155688626,0.048925074121938174,0.8749386954389407,0.024521824423737126,0.05100539480137322,0.049534085335948996,0.03612167300380228,0.8716730038022814,0.03897338403041825,0.053231939163498096,0.03443022547227301,0.010359536867763558,0.9012797074954296,0.05393053016453382,0.020288724151385096,0.009949278189621538,0.03492001560671089,0.9348419820522825,0.8081794457180766,0.05968816017591568,0.03505808800048926,0.2523324054525487,0.461100792089123,2.0,1.7940492860890944,0.5658876950937571
188,P11,Fitness,guided,0.22518918918918918,0.4191351351351351,0.3255135135135135,0.03016216216216216,8.332,15.508,12.043999999999999,1.116,0.012,0.12400000000000008,0.03192337164750959,0.017690232323699887,0.012,0.23200000000000018,0.05186622073578597,0.03527221654927719,0.012,0.19600000000000015,0.04348014440433214,0.03096831621779638,0.012,0.060000000000000026,0.026571428571428572,0.009945429333409916,0.8751200768491835,0.06580211335254563,0.05427473583093179,0.004803073967339097,0.03378901212277534,0.9228785143151922,0.0392055713180294,0.0041269022440030955,0.038857522417801396,0.04782464297575556,0.9080039853869146,0.005313849219528396,0.04659498207885305,0.06093189964157706,0.043010752688172046,0.8494623655913979,0.8449078870409822,0.10049796598149575,0.48013465728089305,0.25697286978802586,0.007302393990567505,2.0,1.6895726360157566,0.5676166249886916
189,P11,Fitness,self-guided,0.23553333333333334,0.4214,0.3233333333333333,0.019733333333333332,14.132,25.284,19.4,1.184,0.012,0.12400000000000008,0.033889688249400494,0.019230204912011935,0.012,0.2960000000000002,0.056311804008908714,0.04535011896907741,0.012,0.2440000000000002,0.041101694915254255,0.029393989305583464,0.016,0.16000000000000011,0.03946666666666668,0.034652304717323265,0.8819699971695443,0.056043022926691194,0.059722615341069915,0.0022643645626945937,0.03179876601803512,0.9289669356114539,0.03844328429046037,0.0007910140800506249,0.04330789853578057,0.05031965353681171,0.9028665704268921,0.00350587750051557,0.02027027027027027,0.02364864864864865,0.057432432432432436,0.8986486486486487,0.8734314166073865,0.09696307961434028,0.5149974985947998,0.24521297227601915,0.016257866122227366,2.0,1.6551308868599757,0.5403092914155305
