,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
156,P29,Successful,guided,0.2836842105263158,0.09189473684210527,0.21463157894736842,0.40978947368421054,10.780000000000001,3.492,8.156,15.572,0.012,0.18400000000000014,0.041145038167938956,0.027312755216521607,0.012,0.18000000000000013,0.03837362637362639,0.028420565356816252,0.012,0.1520000000000001,0.03883809523809525,0.02641685025365939,0.012,0.35600000000000026,0.058541353383458686,0.045633141774849825,0.9031180400890868,0.0077951002227171495,0.03711952487008166,0.05196733481811433,0.038946162657502864,0.8957617411225659,0.016036655211912942,0.049255441008018326,0.053948013732221675,0.008337420304070623,0.8970083374203041,0.04070622854340363,0.03005394297456974,0.013614179296172618,0.024659645517595686,0.931672232211662,0.6764650437498864,0.16374607229720647,0.06298461741313044,0.09366258150605296,0.3560717725334965,2.0,1.836024071816119,0.5458508125047955
157,P29,Successful,self-guided,0.2276,0.0696,0.22966666666666666,0.47313333333333335,13.656,4.176,13.78,28.388,0.012,0.16800000000000012,0.03670967741935485,0.0238690786814289,0.012,0.10800000000000007,0.03480000000000002,0.018056208535201047,0.012,0.19200000000000014,0.03419354838709678,0.020971734683787203,0.012,0.2800000000000002,0.06350782997762867,0.048524440268226665,0.8912979783181951,0.007910928801640784,0.04775857017286844,0.05303252270729564,0.04118773946360153,0.8850574712643678,0.022030651340996167,0.05172413793103448,0.04818577648766328,0.00725689404934688,0.8830188679245283,0.06153846153846154,0.0228265464280682,0.009581513315485417,0.030576299845004932,0.9370156404114415,0.7254421962790198,0.13611575246383967,0.03959706701323515,0.09872181172933553,0.4510075650726096,2.0,1.7518938878229267,0.5501564392366937
158,P29,Training,guided,0.11632432432432432,0.2606486486486487,0.35081081081081084,0.2722162162162162,4.304,9.644,12.980000000000002,10.072,0.012,0.11200000000000007,0.03260606060606062,0.017871493118913083,0.012,0.16800000000000012,0.041930434782608716,0.024895510941299364,0.012,0.23600000000000018,0.05385892116182576,0.038596067744125696,0.012,0.2800000000000002,0.05165128205128208,0.0407050861295967,0.8773234200743495,0.02695167286245353,0.02973977695167286,0.06598513011152417,0.008713692946058092,0.9049792531120332,0.06307053941908713,0.023236514522821577,0.012942989214175655,0.04036979969183359,0.9257318952234207,0.020955315870570108,0.027402700555996824,0.027402700555996824,0.022637013502779985,0.9225575853852264,0.721122896548902,0.08734948847170089,0.12198262796837972,0.26666163922550573,0.2451291408833157,2.0,1.907811506082194,0.5427034931401146
159,P29,Training,self-guided,0.10153333333333334,0.29573333333333335,0.3662666666666667,0.23646666666666666,6.092,17.744,21.976,14.188,0.012,0.25600000000000017,0.033472527472527484,0.026869379058223897,0.012,0.16400000000000012,0.040327272727272746,0.02456831258900528,0.012,0.4120000000000003,0.053082125603864765,0.04304349018906023,0.012,0.2480000000000002,0.04338837920489298,0.03630273979942686,0.8804990151017729,0.02954694681549573,0.030860144451739988,0.05909389363099146,0.009467989179440937,0.9008115419296664,0.06244364292155095,0.02727682596934175,0.009830693610049153,0.04423812124522119,0.9248133988712908,0.021117786273438924,0.024245841556244714,0.04257118691852269,0.025373555117000283,0.9078094164082323,0.7197024944917753,0.06912048483722144,0.1629043591728697,0.28742403518640647,0.20025361529527766,2.0,1.8774998479386482,0.563154357742817
160,P29,Slow,guided,0.49582978723404253,0.06629787234042553,0.33872340425531916,0.09914893617021277,23.304,3.116,15.92,4.66,0.012,0.5120000000000003,0.06315447154471548,0.05724497339199556,0.012,0.1520000000000001,0.03800000000000001,0.02950155018663656,0.012,0.20000000000000015,0.043378746594005466,0.028362885630040576,0.012,0.19200000000000014,0.03949152542372882,0.030152366116423537,0.9368240343347639,0.003776824034334764,0.05373390557939914,0.005665236051502146,0.024390243902439025,0.8947368421052632,0.023106546854942234,0.057766367137355584,0.07688442211055277,0.0052763819095477385,0.907788944723618,0.010050251256281407,0.03776824034334764,0.03347639484978541,0.030042918454935622,0.8987124463519314,0.7503152783189425,0.4454842635617818,0.05548795202043934,0.17645785892245738,0.07288520381426404,2.0,1.6209834426967331,0.4725914464913008
161,P29,Slow,self-guided,0.3611333333333333,0.13686666666666666,0.2922,0.2098,21.668,8.212,17.532,12.588,0.012,0.3000000000000002,0.054994923857868055,0.044533965530905856,0.012,0.18000000000000013,0.03837383177570095,0.026622498869662097,0.012,0.22400000000000017,0.04803287671232879,0.0330240097579269,0.012,0.25200000000000017,0.04714606741573037,0.03881451634751279,0.9272660143991139,0.008676389145283367,0.05039689865239062,0.01366069780321211,0.024354603019970774,0.8957622990745251,0.01753531417437896,0.062347783731125185,0.06023271731690623,0.008441706593657313,0.9167237052247319,0.01460187086470454,0.02542911633820725,0.04132231404958678,0.017800381436745075,0.9154481881754609,0.741663954072877,0.285060288984682,0.11673913393230713,0.14722928557299877,0.19263524558288916,2.0,1.9146480370963155,0.5146938013909796
162,P29,Start,guided,0.20893617021276595,0.4403404255319149,0.1250212765957447,0.22570212765957448,9.82,20.696,5.876,10.608,0.012,0.17200000000000013,0.038661417322834665,0.025353631329914934,0.012,0.6200000000000004,0.07809811320754721,0.0722762376216548,0.012,0.11600000000000008,0.03282681564245811,0.01800149455075841,0.012,0.23600000000000018,0.04911111111111114,0.03810252575795737,0.8965376782077393,0.04032586558044807,0.026883910386965377,0.03625254582484725,0.018364585346994006,0.9489657838778272,0.015078291127005606,0.017591339648173207,0.043567052416609936,0.053778080326752895,0.8781484002722941,0.02450646698434309,0.03544494720965309,0.032805429864253395,0.013197586726998492,0.918552036199095,0.6555471324599385,0.10467005544951721,0.30730800920230833,0.05059744824262852,0.19297161956548436,2.0,1.8527477479480945,0.5066488977794744
163,P29,Start,self-guided,0.19017391304347825,0.4413913043478261,0.1525217391304348,0.21591304347826087,8.748,20.304,7.016,9.932,0.012,0.1520000000000001,0.03722553191489364,0.02290545292399252,0.016,0.5440000000000004,0.0786976744186047,0.06800850433040227,0.012,0.16800000000000012,0.03731914893617023,0.02368867795182919,0.012,0.18800000000000014,0.04707109004739339,0.03398312472552188,0.8925468678555099,0.038408779149519894,0.03246456332876086,0.03657978966620942,0.014778325123152709,0.9493596059113301,0.01733990147783251,0.01852216748768473,0.037628278221208664,0.04846066134549601,0.8928164196123147,0.021094640820980615,0.037857430527587596,0.03544099879178413,0.011679420056383408,0.9150221506242449,0.6524384933053006,0.10370211020522609,0.2960615391798521,0.08666003847526225,0.1660148054449601,2.0,1.867441542049292,0.5054168845866277
164,P29,Fitness,guided,0.5488648648648649,0.04886486486486487,0.24345945945945946,0.1588108108108108,20.308,1.8080000000000003,9.008,5.876,0.012,0.46800000000000036,0.08357201646090541,0.07042690194331333,0.012,0.10800000000000007,0.031172413793103457,0.019982870190994966,0.012,0.16800000000000012,0.03899567099567101,0.02411148310708735,0.008,0.45200000000000035,0.06185263157894739,0.0763588437536255,0.9523246650906225,0.005516154452324665,0.03309692671394799,0.009062253743104806,0.07079646017699115,0.8716814159292036,0.0420353982300885,0.015486725663716814,0.07371225577264653,0.010657193605683837,0.8974245115452931,0.018206039076376555,0.03063308373042886,0.0040844111640571815,0.029952348536419333,0.9353301565690946,0.6901109841364313,0.39770202276940075,0.016271238529841334,0.08090217769098912,0.1952355451462001,2.0,1.6056519202644628,0.4304801336970869
165,P29,Fitness,self-guided,0.5623333333333334,0.10053333333333334,0.2768,0.060333333333333336,33.74,6.032,16.608,3.62,0.012,0.44000000000000034,0.0736681222707424,0.07236475949054759,0.012,0.4240000000000003,0.0352748538011696,0.03746515588757616,0.012,0.1560000000000001,0.039542857142857164,0.025059558986515316,0.012,0.09600000000000006,0.03094017094017095,0.015205875269310297,0.945814560113825,0.009959686981266303,0.03651885226464311,0.0077069006402655914,0.0636604774535809,0.886604774535809,0.04177718832891247,0.007957559681697613,0.07418111753371869,0.017341040462427744,0.8988439306358381,0.009633911368015413,0.05856353591160221,0.016574585635359115,0.05414364640883978,0.8707182320441988,0.688381730876893,0.4668864476615953,0.057080530727959204,0.140010146548694,0.024404605938644425,2.0,1.5575503207729422,0.48009125020483456
