,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
312,P30,Successful,guided,0.18926315789473686,0.1965263157894737,0.26726315789473687,0.3469473684210526,7.192000000000001,7.468,10.156000000000002,13.184,0.012,0.21200000000000016,0.03457692307692309,0.024491243453878788,0.012,0.1480000000000001,0.03522641509433964,0.023685152987770894,0.012,0.18800000000000014,0.03951750972762648,0.029815787947313543,0.012,0.3160000000000002,0.049750943396226446,0.04236710909505474,0.8843159065628476,0.07675194660734148,0.01835372636262514,0.020578420467185762,0.07284413497589716,0.886448848419925,0.01713979646491698,0.023567220139260846,0.014178810555336747,0.0145726664040961,0.898779046868846,0.07246947617172116,0.010925644916540212,0.010925644916540212,0.0582701062215478,0.9198786039453718,0.5335853761669079,0.12970249958929453,0.13747464825093086,0.09221690998592376,0.1741913183407588,2.0,1.9544516851833356,0.5826532820231456
313,P30,Successful,self-guided,0.2086,0.20413333333333333,0.2384,0.34886666666666666,12.516,12.248,14.304,20.932,0.008,0.1320000000000001,0.03276439790575918,0.01897592824896148,0.012,0.12400000000000008,0.03383425414364642,0.019065317738390784,0.012,0.12400000000000008,0.03497310513447434,0.01962389044448657,0.012,0.21200000000000016,0.048009174311926625,0.036318164740855634,0.8781969309462916,0.07640664961636828,0.018222506393861894,0.02717391304347826,0.06988896146309602,0.8817766165904638,0.022860875244937948,0.025473546701502287,0.02097315436241611,0.017337807606263984,0.8856263982102909,0.07606263982102908,0.0177718326008026,0.011656793426332888,0.05388878272501433,0.9166825912478502,0.601003635104413,0.13984984224833533,0.13504349899931098,0.1072435593740725,0.21886673448269423,2.0,1.962799950099103,0.6232947291186057
314,P30,Training,guided,0.22248648648648647,0.1891891891891892,0.32151351351351354,0.2668108108108108,8.232,7.0,11.896,9.872,0.012,0.20000000000000015,0.037589041095890424,0.0300701625273787,0.012,0.9600000000000007,0.12280701754385971,0.2008388931541541,0.008,0.23200000000000018,0.04159440559440561,0.031155427584986323,0.012,0.1560000000000001,0.03725283018867926,0.025337574482757388,0.8940204180845892,0.00583373845405931,0.051531356344190565,0.04861448711716091,0.009714285714285713,0.9674285714285714,0.016,0.006857142857142857,0.03530598520511096,0.00941492938802959,0.9038332212508406,0.05144586415601883,0.039303079416531606,0.006888168557536467,0.06118314424635332,0.8926256077795786,0.46694760057259577,0.05310950564795191,0.22499933806982636,0.10168236222871885,0.08715639462609862,2.0,1.9717528659567771,0.5417498655428304
315,P30,Training,self-guided,0.34786666666666666,0.023533333333333333,0.268,0.3606,20.872,1.412,16.080000000000002,21.636,0.012,0.16400000000000012,0.032359689922480624,0.021948938345111274,0.008,0.06800000000000003,0.024771929824561403,0.009578883104983333,0.008,0.1520000000000001,0.03062857142857144,0.02086457793114681,0.012,0.2800000000000002,0.03278181818181818,0.023257080440880998,0.8763894212341894,0.004791107704101188,0.053660406285933306,0.06515906477577615,0.0453257790368272,0.8385269121813032,0.053824362606232294,0.06232294617563739,0.05298507462686567,0.003482587064676617,0.8694029850746269,0.07412935323383085,0.07673816568047337,0.0033284023668639054,0.041789940828402365,0.8781434911242604,0.3765378414380901,0.12806576240783285,0.003989730323676754,0.0951832131111478,0.1492991355954327,2.0,1.6969847472713422,0.6901299453194113
316,P30,Slow,guided,0.22229787234042553,0.27914893617021275,0.16451063829787235,0.33404255319148934,10.448,13.12,7.732000000000001,15.7,0.012,0.1560000000000001,0.035060402684563764,0.020226312913282876,0.012,0.20800000000000016,0.03951807228915664,0.025679376867126895,0.012,0.1400000000000001,0.029738461538461547,0.014477331801636475,0.012,0.18000000000000013,0.04511494252873566,0.031718563145029195,0.8859111791730475,0.041730474732006126,0.027565084226646247,0.044793261868300155,0.02652439024390244,0.8987804878048781,0.032926829268292684,0.04176829268292683,0.0387997930677703,0.0470770822555613,0.8654940506983962,0.04862907397827212,0.034658511722731905,0.033384301732925586,0.020387359836901122,0.9115698267074414,0.6354298873093152,0.11595890138860794,0.19248109585031872,0.060651569595147795,0.26633832047524064,2.0,1.952908646086372,0.6477869784795659
317,P30,Slow,self-guided,0.2789333333333333,0.22073333333333334,0.1834,0.31693333333333334,16.736,13.244,11.004,19.016,0.012,0.22800000000000017,0.035760683760683774,0.02252468714891294,0.012,0.1480000000000001,0.03550670241286864,0.020144600141556175,0.012,0.11600000000000008,0.02958064516129033,0.014375773064314503,0.012,0.2480000000000002,0.043022624434389166,0.03198846560205544,0.8883576380588095,0.028926607697824527,0.03490317953621803,0.04781257470714798,0.03956508607671398,0.8873452129266083,0.03443068559347629,0.03865901540320145,0.04943656852053799,0.044347509996364956,0.8647764449291166,0.04143947655398037,0.04228018510727808,0.027135044173327724,0.023559108119478336,0.9070256625999159,0.6756933708477432,0.16720367728119967,0.16165735706015824,0.07594884262090458,0.27088349388548066,2.0,1.9690765374780121,0.671436899629938
318,P30,Start,guided,0.2236595744680851,0.23063829787234041,0.28212765957446806,0.2635744680851064,10.512,10.84,13.259999999999998,12.388,0.012,0.22400000000000017,0.03893333333333335,0.02786932470045266,0.008,0.1560000000000001,0.038169014084507055,0.024509260058301157,0.012,0.21600000000000016,0.043618421052631605,0.03116360356217828,0.012,0.34000000000000025,0.04377385159010602,0.03359378657538736,0.8972602739726028,0.03576864535768645,0.03729071537290715,0.02968036529680365,0.026568265682656828,0.8952029520295203,0.034317343173431734,0.043911439114391146,0.03530476765238383,0.030175015087507542,0.9085697042848522,0.02595051297525649,0.026154342912495965,0.029060381013884404,0.03616402970616726,0.9086212463674523,0.4081088980338994,0.0769098127943519,0.08870918347008704,0.1211508521307408,0.12133904963871968,2.0,1.9934324729053339,0.6114839551866544
319,P30,Start,self-guided,0.20808695652173914,0.23347826086956522,0.24765217391304348,0.31078260869565216,9.572,10.74,11.392,14.296,0.012,0.16800000000000012,0.03222895622895623,0.0191059804285499,0.012,0.12400000000000008,0.032944785276073627,0.02058626963163876,0.012,0.1480000000000001,0.03421021021021022,0.020945036414536565,0.012,0.19200000000000014,0.04049858356940512,0.030902214837231604,0.875888006686168,0.03301295445048057,0.04847471792728792,0.04262432093606352,0.029433681073025336,0.8789120715350224,0.03651266766020864,0.05514157973174367,0.04108146067415731,0.04002808988764045,0.8830758426966292,0.03581460674157303,0.028259653049804143,0.03721320649132624,0.03329602686066033,0.9012311135982093,0.41238123730106957,0.06450950075902852,0.0919442627250788,0.09791510641397698,0.15801236740298524,2.0,1.9839119700989594,0.6883990704610423
320,P30,Fitness,guided,0.1891891891891892,0.2646486486486486,0.13805405405405405,0.4081081081081081,7.0,9.791999999999998,5.108,15.1,0.012,0.09600000000000006,0.029914529914529926,0.014848276914952874,0.012,0.1520000000000001,0.03522302158273382,0.023367579818061857,0.008,0.07600000000000004,0.023869158878504677,0.010400470974373055,0.012,0.25600000000000017,0.044281524926686244,0.03651460855799784,0.8662857142857143,0.04228571428571429,0.027428571428571427,0.064,0.03390522875816993,0.886437908496732,0.02246732026143791,0.05718954248366013,0.050940438871473356,0.047021943573667714,0.8330721003134797,0.06896551724137931,0.022781456953642386,0.03814569536423841,0.029403973509933776,0.9096688741721854,0.6504599341810102,0.09313075190647352,0.19059442476492475,0.042104816471575185,0.32462994103803683,2.0,1.8840600042355549,0.6867543533106333
321,P30,Fitness,self-guided,0.22546666666666668,0.3668666666666667,0.22473333333333334,0.18293333333333334,13.528,22.012,13.484,10.976,0.012,0.17200000000000013,0.029731868131868143,0.018099316234555254,0.012,0.17200000000000013,0.03834843205574914,0.02576286639716159,0.012,0.19200000000000014,0.026753968253968266,0.015066090648458342,0.012,0.17200000000000013,0.03286227544910181,0.0211189718515803,0.8654642223536368,0.0700768775872265,0.04169130691898285,0.022767593140153756,0.037259178480552525,0.895856052344602,0.03925845147219193,0.027626317702653582,0.05339661821417977,0.06526253337288639,0.8504894690002966,0.0308513794126372,0.025510204081632654,0.04263848396501458,0.05357142857142857,0.8782798833819242,0.7063015079873649,0.13740108300314308,0.34123762188901985,0.092774775414069,0.1348880276811329,2.0,1.9475764370824051,0.728738020173425
