,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
264,P04,Successful,guided,0.268,0.22473684210526315,0.23421052631578948,0.2730526315789474,10.184,8.54,8.9,10.376,0.012,0.25200000000000017,0.05721348314606744,0.04493552732479707,0.012,0.17200000000000013,0.04908045977011497,0.02637362771537265,0.012,0.2480000000000002,0.05597484276729562,0.032652149839271276,0.012,0.3720000000000003,0.07573722627737231,0.07255778166329035,0.9300864100549883,0.02670856245090338,0.02631578947368421,0.016889238020424194,0.030459231490159326,0.9189315838800375,0.02717900656044986,0.023430178069353328,0.025617977528089888,0.02606741573033708,0.9285393258426966,0.019775280898876403,0.02158828064764842,0.018504240555127217,0.012721665381649962,0.9471858134155744,0.7518160230470128,0.20869349612163587,0.06847532247775602,0.029819741220016557,0.44482746322760436,2.0,1.9949566084609327,0.464233219041947
265,P04,Successful,self-guided,0.2537333333333333,0.249,0.23573333333333332,0.26153333333333334,15.223999999999998,14.94,14.144,15.692,0.012,0.3800000000000003,0.0551594202898551,0.04301520566618877,0.016,0.2760000000000002,0.04803858520900324,0.02809901744328635,0.012,0.21200000000000016,0.05419157088122609,0.03583243364045301,0.012,0.2760000000000002,0.05966539923954377,0.046308707683869965,0.9274829217025748,0.023121387283236993,0.027062532842879662,0.02233315817130846,0.02597054886211513,0.9167336010709505,0.027844712182061578,0.029451137884872823,0.02234162895927602,0.03252262443438914,0.9261877828054299,0.018947963800904976,0.025497195308516064,0.027536970933197347,0.013768485466598673,0.9331973482916879,0.6922150210207418,0.22166484841682024,0.1131478468772183,0.04513132959372919,0.3122709961329741,2.0,1.9989802675131672,0.4957998031511803
266,P04,Training,guided,0.26972972972972975,0.2229189189189189,0.14702702702702702,0.3603243243243243,9.98,8.248,5.44,13.332,0.02,0.3040000000000002,0.08113821138211388,0.057121226843883925,0.02,0.34000000000000025,0.0749818181818182,0.05446316216542937,0.028,0.1440000000000001,0.06400000000000003,0.026780150682702227,0.016,0.7600000000000006,0.10665600000000006,0.09930181098046509,0.9507014028056112,0.017635270541082163,0.01002004008016032,0.021643286573146292,0.018437651625424552,0.9471130519165454,0.013100436681222707,0.021348859776807377,0.020588235294117647,0.022794117647058822,0.9375,0.01911764705882353,0.017101710171017102,0.010501050105010502,0.009900990099009901,0.9624962496249625,0.764455087486374,0.16168413762314818,0.09184477494066895,0.01833385652482928,0.49259231839772766,2.0,1.9298907439067987,0.34959222382906446
267,P04,Training,self-guided,0.2816666666666667,0.20946666666666666,0.16206666666666666,0.3468,16.9,12.568,9.724,20.808,0.016,0.2600000000000002,0.08009478672985788,0.05195614739799971,0.02,0.3000000000000002,0.07140909090909096,0.04425562017818047,0.016,0.20800000000000016,0.06752777777777783,0.03613399915677381,0.016,0.4880000000000004,0.09544954128440374,0.07131059936894651,0.9500591715976331,0.013727810650887575,0.011834319526627219,0.02437869822485207,0.02259707192870783,0.9439847231063018,0.013049013367281986,0.020369191597708464,0.01934156378600823,0.018518518518518517,0.9411522633744855,0.020987654320987655,0.01787773933102653,0.014033064206074588,0.009996155324875048,0.9580930411380238,0.7538980452057762,0.19867345314292895,0.0817308489864683,0.023510460005962647,0.44998328307041635,2.0,1.9425899842236665,0.36215993139901215
268,P04,Slow,guided,0.12017021276595745,0.13506382978723405,0.27804255319148935,0.46672340425531916,5.648,6.348,13.068,21.936,0.012,0.21600000000000016,0.06275555555555559,0.04314170735587837,0.012,0.18400000000000014,0.06412121212121216,0.039362411626268724,0.012,0.2880000000000002,0.07300558659217882,0.05093072271503739,0.012,0.7360000000000005,0.10859405940594066,0.09665598670899571,0.9362606232294618,0.007082152974504249,0.019121813031161474,0.037535410764872525,0.027095148078134845,0.9376181474480151,0.01638311279143037,0.01890359168241966,0.007652280379553107,0.010713192531374349,0.9452096724823997,0.03642485460667279,0.0038300200620098486,0.009848623016596754,0.02298012037205909,0.9633412365493343,0.8240206472067122,0.06318233623349404,0.12291824703034802,0.08979653752243359,0.5481235264204366,2.0,1.7839820113128506,0.3416248029364579
269,P04,Slow,self-guided,0.049133333333333334,0.04446666666666667,0.45613333333333334,0.45026666666666665,2.948,2.668,27.368,27.016,0.02,0.10000000000000006,0.04996610169491528,0.01819477118192312,0.016,0.07600000000000004,0.043737704918032805,0.01508652817706967,0.012,0.6520000000000005,0.10649027237354092,0.08477441398936945,0.016,0.6160000000000004,0.11117695473251037,0.09409835041710447,0.9211956521739131,0.008152173913043478,0.042119565217391304,0.028532608695652172,0.005997001499250375,0.9085457271364318,0.046476761619190406,0.038980509745127435,0.00467699503069278,0.0042385267465653315,0.9624378836597486,0.028646594562993278,0.003405389398874741,0.0038495706248149247,0.028723719277465205,0.9640213206988452,0.7290928364025799,0.0018479573370423876,0.006291392061714803,0.35230745568333344,0.3686460313204893,2.0,1.4481780491639622,0.28824262093648
270,P04,Start,guided,0.21812765957446809,0.20017021276595745,0.22953191489361702,0.35217021276595745,10.252,9.408,10.788,16.552,0.012,0.2880000000000002,0.06175903614457834,0.04212305277368439,0.016,0.16800000000000012,0.05534117647058826,0.029229136527535844,0.016,0.2680000000000002,0.056187500000000036,0.03687883101568345,0.012,1.2160000000000009,0.08444897959183678,0.10711257881208495,0.9352321498244245,0.017167381974248927,0.01833788529067499,0.02926258291065158,0.017006802721088437,0.9277210884353742,0.030612244897959183,0.02465986394557823,0.017804154302670624,0.030044510385756677,0.9291543026706232,0.022997032640949554,0.018849685838569358,0.010874818753020783,0.01764137264378927,0.9526341227646206,0.768583851920183,0.16555799669415394,0.03631328450184713,0.06314204961977773,0.5035705211044041,2.0,1.9613050058248662,0.4272080836003927
271,P04,Start,self-guided,0.27547826086956523,0.21956521739130436,0.22660869565217392,0.2783478260869565,12.672,10.1,10.424,12.804,0.016,0.2440000000000002,0.06776470588235298,0.04233035642633874,0.016,0.19200000000000014,0.05372340425531918,0.026943757124527287,0.012,0.22800000000000017,0.06131764705882357,0.0388318279900896,0.012,0.2760000000000002,0.06958695652173918,0.04912985282456412,0.9409722222222222,0.020202020202020204,0.017992424242424244,0.020833333333333332,0.022979397781299524,0.9259112519809826,0.025356576862123614,0.025752773375594295,0.020337682271680736,0.0249424405218726,0.9347659247889486,0.019953952417498082,0.023742580443611373,0.018431740081224616,0.015307716338644174,0.9425179631365198,0.6933840337640899,0.23568339662461388,0.060986132767793355,0.10296382365378033,0.29375068071790233,2.0,1.9915331523766975,0.43974320849161225
272,P04,Fitness,guided,0.19567567567567568,0.2638918918918919,0.24627027027027026,0.2941621621621622,7.24,9.764,9.112,10.884,0.02,0.22000000000000017,0.05526717557251911,0.030502364925828494,0.02,0.2440000000000002,0.05485393258426969,0.03172407392749636,0.016,0.22000000000000017,0.057670886075949404,0.03225598620489403,0.02,0.46800000000000036,0.07021935483870972,0.060617283915243125,0.9276243093922651,0.02983425414364641,0.023204419889502764,0.019337016574585635,0.017615731257681278,0.9270790659565752,0.02744776730848013,0.027857435477263416,0.021949078138718173,0.024582967515364356,0.9306409130816505,0.0228270412642669,0.013970588235294118,0.025,0.01764705882352941,0.9433823529411764,0.6438455657076847,0.052872320770619805,0.18091315498027158,0.04990306824595929,0.360157021710834,2.0,1.984881169827904,0.45940464388878366
273,P04,Fitness,self-guided,0.18373333333333333,0.32066666666666666,0.19553333333333334,0.30006666666666665,11.024,19.24,11.732,18.004,0.016,0.18800000000000014,0.054845771144278646,0.029349516587293657,0.012,0.23600000000000018,0.06703832752613245,0.04131524840192709,0.016,0.23200000000000018,0.05560189573459719,0.030459246274489187,0.016,0.3000000000000002,0.07409053497942392,0.05205165241821712,0.9270682148040639,0.02902757619738752,0.022859216255442672,0.02104499274310595,0.018714909544603867,0.9405281763360366,0.017259305468912457,0.023497608650447078,0.025912035458574838,0.021479713603818614,0.9280600068189567,0.024548244118649847,0.007776049766718507,0.03177071761830704,0.014441235281048655,0.9460119973339258,0.665254392940205,0.0486588488927939,0.27154583038713376,0.03716227887162422,0.3078874347886531,2.0,1.956764339348295,0.4327885695580072
274,P04,Your,guided,0.065,0.3035,0.1984,0.4331,2.6,12.14,7.936,17.324,0.016,0.1400000000000001,0.052000000000000025,0.028340783334269388,0.012,0.46800000000000036,0.06597826086956526,0.055318834409753166,0.012,0.32000000000000023,0.05750724637681162,0.043304658245400064,0.012,0.5200000000000004,0.096782122905028,0.09175052715642626,0.9230769230769231,0.018461538461538463,0.018461538461538463,0.04,0.011202635914332784,0.9393739703459637,0.019769357495881382,0.029654036243822075,0.005040322580645161,0.03276209677419355,0.9304435483870968,0.031754032258064516,0.0013856812933025404,0.024480369515011546,0.015242494226327945,0.958891454965358,0.7955230054096454,0.034679609042565826,0.22128491187573898,0.01693645392730335,0.5226220305640372,2.0,1.7642323560512876,0.37791026159433233
275,P04,Your,self-guided,0.04513333333333333,0.3791333333333333,0.2392,0.33653333333333335,2.708,22.748,14.352,20.192,0.012,0.16000000000000011,0.04750877192982459,0.02416400310089919,0.016,0.2840000000000002,0.06710324483775816,0.04828282539795165,0.012,0.22000000000000017,0.05562790697674422,0.03237739420196101,0.012,0.5320000000000004,0.07134982332155482,0.05856735928974208,0.9158050221565731,0.0310192023633678,0.01772525849335303,0.03545051698670606,0.004395990856339019,0.9403903639880429,0.026727624406541233,0.028486020749076843,0.005016722408026756,0.04013377926421405,0.9280936454849499,0.026755852842809364,0.0027739251040221915,0.03447592629284724,0.018624925698434713,0.9441252229046958,0.66961026733571,0.0045390378480853364,0.24998271682841885,0.06877990857082855,0.3463086040883773,2.0,1.7546163854896835,0.41538681392354665
