,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
72,P17,Successful,guided,0.2847368421052632,0.29789473684210527,0.2468421052631579,0.1705263157894737,10.82,11.32,9.38,6.48,0.012,0.22000000000000017,0.058172043010752725,0.03749598506275185,0.012,0.3120000000000002,0.06468571428571433,0.03973725954212708,0.016,0.3080000000000002,0.06468965517241383,0.046000527319523206,0.012,0.22400000000000017,0.04984615384615387,0.03258750622754339,0.9312384473197782,0.036598890942698706,0.013308687615526803,0.018853974121996304,0.031813361611876985,0.9384941675503712,0.01519971721456345,0.014492753623188406,0.02515991471215352,0.02046908315565032,0.9381663113006397,0.0162046908315565,0.022222222222222223,0.01728395061728395,0.040740740740740744,0.9197530864197531,0.6800403749056749,0.1958736856383578,0.21526181977731135,0.16770836925175345,0.10119650023825236,2.0,1.9698707962722668,0.45334592609918767
73,P17,Successful,self-guided,0.27553333333333335,0.2712,0.3042,0.14906666666666665,16.532,16.272,18.252,8.944,0.012,0.2720000000000002,0.05883274021352317,0.040419206297092995,0.016,0.2640000000000002,0.06331517509727631,0.04372711055777628,0.012,0.5000000000000003,0.06404210526315793,0.05523841451085589,0.012,0.1560000000000001,0.044497512437810964,0.02589514339646487,0.9320106460198403,0.03145414952818776,0.023227679651584805,0.013307524800387127,0.029014015244652077,0.9370543398082124,0.022129333661175313,0.011802311285960166,0.022792022792022793,0.01818978742055665,0.9375410913872453,0.021477098400175323,0.026386404293381037,0.01967799642218247,0.04382826475849732,0.9101073345259392,0.6652424809623106,0.1581503342457829,0.20770723390255524,0.232194161980311,0.06719075083366144,2.0,1.9545789632633275,0.46215795034952006
74,P17,Training,guided,0.31351351351351353,0.2709189189189189,0.25405405405405407,0.1615135135135135,11.6,10.023999999999997,9.4,5.976,0.012,0.25200000000000017,0.0493617021276596,0.034632923415975236,0.012,0.2880000000000002,0.046407407407407425,0.03833358382455287,0.012,0.2600000000000002,0.05053763440860218,0.041294265044758645,0.012,0.17600000000000013,0.03880519480519482,0.02774327528723584,0.9192825112107623,0.03966885132804415,0.025526043463263193,0.015522593997930321,0.04908220271348763,0.9138068635275339,0.01556264964086193,0.02154828411811652,0.03234042553191489,0.023404255319148935,0.9208510638297872,0.023404255319148935,0.024096385542168676,0.030120481927710843,0.048862115127175365,0.8969210174029452,0.5815662058843896,0.16831767011071083,0.15234879079544664,0.18894696386396165,0.07195278111427038,2.0,1.9620998861053702,0.5476854073429813
75,P17,Training,self-guided,0.2776,0.2958,0.24946666666666667,0.17713333333333334,16.656,17.748,14.968,10.628,0.012,0.2640000000000002,0.046655462184873965,0.03119553502889104,0.008,0.2760000000000002,0.0486246575342466,0.03382475295628856,0.012,0.3040000000000002,0.04134806629834256,0.030299341916454087,0.012,0.1520000000000001,0.035192052980132456,0.018057566237848325,0.9142651296829971,0.039865513928914506,0.025456292026897216,0.020413064361191162,0.0351668169522092,0.9179440937781785,0.026825969341749325,0.02006311992786294,0.035542490646712985,0.027258150721539285,0.9032602886157135,0.033939070016034203,0.02559277380504328,0.03650733910425292,0.051561911930748966,0.8863379751599548,0.6269367436623944,0.16777240826917647,0.1427443863376038,0.23211211581567262,0.08430783323994148,2.0,1.975091709761179,0.5858559146791669
76,P17,Slow,guided,0.29438297872340424,0.39617021276595743,0.17395744680851064,0.13548936170212766,13.836,18.62,8.176,6.368,0.012,0.3000000000000002,0.06684057971014495,0.04534237650267481,0.008,0.3760000000000003,0.08025862068965524,0.06090582338525143,0.012,0.18800000000000014,0.05110000000000002,0.03409677404095587,0.008,0.17200000000000013,0.04030379746835444,0.02620481858790106,0.9401561144839549,0.032090199479618386,0.012142237640936688,0.015611448395490026,0.025349087003222342,0.9501611170784103,0.013319011815252416,0.01117078410311493,0.01908023483365949,0.0337573385518591,0.9217221135029354,0.025440313111545987,0.030798240100565682,0.03268384663733501,0.03519798868636078,0.9013199245757385,0.7508202453620266,0.1608455341492159,0.45645009972236394,0.09290462106489511,0.04061999042555162,2.0,1.878213198539656,0.4385188468767186
77,P17,Slow,self-guided,0.3046,0.3922,0.1526,0.1506,18.276,23.532,9.156,9.036,0.016,0.2480000000000002,0.056582043343653285,0.03576889077854575,0.012,0.35600000000000026,0.06921176470588239,0.059793289829633264,0.012,0.23200000000000018,0.03998253275109171,0.026683977016049038,0.012,0.12800000000000009,0.03585714285714287,0.019270305425753236,0.9295096322241682,0.038747810858143605,0.013791593695271453,0.01795096322241681,0.027536970933197347,0.9422063573006969,0.015128335883052865,0.015128335883052865,0.031017911751856708,0.03407601572739188,0.8999563128003495,0.03494975972040192,0.0398406374501992,0.03762726870296591,0.03408587870739265,0.8884462151394422,0.7601913306400919,0.14057792288504647,0.5248964172460172,0.06802128970999374,0.02669570079903451,2.0,1.8771927773815176,0.5006718382859725
78,P17,Start,guided,0.288,0.29940425531914894,0.1767659574468085,0.23582978723404255,13.535999999999998,14.072,8.308,11.084,0.016,0.25600000000000017,0.05414400000000003,0.03900537480912089,0.012,0.22000000000000017,0.05350570342205327,0.03899087060177892,0.012,0.16800000000000012,0.041540000000000014,0.02606661466320475,0.008,0.1400000000000001,0.04075000000000001,0.023596407378592008,0.9261229314420804,0.024822695035460994,0.024231678486997636,0.024822695035460994,0.02104065965311345,0.9255046914984362,0.019618993460335514,0.03383565538811487,0.036109773712084736,0.026961964371689937,0.9037072701011074,0.03322099181511796,0.03644893540238181,0.04402742692168892,0.017683146878383255,0.901840490797546,0.6710800708728555,0.1913553176821554,0.277287945863985,0.10825583620451425,0.09418097112220077,2.0,1.971563603177375,0.5435091138188183
79,P17,Start,self-guided,0.26556521739130434,0.3168695652173913,0.18147826086956523,0.23608695652173914,12.216,14.576,8.348,10.86,0.012,0.21200000000000016,0.047718750000000025,0.03337170805394146,0.008,0.3160000000000002,0.05300363636363639,0.04126133987881445,0.012,0.23200000000000018,0.03956398104265404,0.028612783927058093,0.012,0.16400000000000012,0.038924731182795706,0.024189027056615138,0.9164755977726826,0.024893547330494595,0.02947920078611202,0.029151654110710776,0.023600439077936335,0.9245334796926454,0.02030735455543359,0.031558726673984634,0.03641590800191662,0.02922855773838045,0.8988979396262577,0.03545759463344514,0.03462246777163904,0.05082872928176796,0.01731123388581952,0.8972375690607735,0.6553290891380523,0.15678497737786987,0.31148462042726444,0.09256018959370324,0.09449930173921471,2.0,1.9718719966000684,0.5677516981217041
80,P17,Fitness,guided,0.2307027027027027,0.3187027027027027,0.3424864864864865,0.10810810810810811,8.536,11.792,12.672,4.0,0.012,0.20800000000000016,0.052368098159509234,0.033459976467674936,0.012,0.7480000000000006,0.07463291139240512,0.07400550393749637,0.012,1.8720000000000014,0.07822222222222228,0.15496204234554112,0.012,0.18800000000000014,0.04255319148936172,0.026621706477456385,0.9240506329113924,0.038912330051570555,0.02297233942803563,0.014064697609001406,0.0203527815468114,0.94640434192673,0.024762550881953865,0.008480325644504749,0.020202020202020204,0.018623737373737372,0.9488636363636364,0.01231060606060606,0.038,0.016,0.04,0.906,0.7033472583093887,0.11603600868700362,0.25114562912134286,0.3043349957533194,0.03183062474772292,2.0,1.890322787406077,0.42696718050806326
81,P17,Fitness,self-guided,0.2426,0.3748666666666667,0.26653333333333334,0.116,14.556,22.492,15.992,6.96,0.012,0.18000000000000013,0.05161702127659577,0.030235402567721385,0.012,0.4160000000000003,0.06714029850746273,0.05203834424299729,0.012,0.2760000000000002,0.05402702702702705,0.03701423136570401,0.012,0.21200000000000016,0.044331210191082826,0.028883113558858402,0.9225061830173125,0.04451772464962902,0.0247320692497939,0.008244023083264633,0.02543578797580932,0.9405905371753824,0.024724297403059408,0.009249377445748844,0.02126063031515758,0.03401700850425213,0.9259629814907454,0.018759379689844924,0.03045977011494253,0.021264367816091954,0.038505747126436785,0.9097701149425287,0.6900034718112634,0.1306156685764344,0.3265629915614006,0.1869949177429848,0.04582989393044359,2.0,1.8953064721554331,0.47362363382466527
