,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
204,P15,Successful,guided,0.13336842105263158,0.22336842105263158,0.31905263157894737,0.32421052631578945,5.068,8.488,12.124,12.319999999999999,0.008,0.09600000000000006,0.024721951219512203,0.011424652680745676,0.012,0.1440000000000001,0.034644897959183685,0.02156472044443728,0.012,0.24000000000000019,0.05094117647058826,0.040399953015541196,0.012,0.1560000000000001,0.0429268292682927,0.02803317244876649,0.8382004735595896,0.05209155485398579,0.0489344909234412,0.06077348066298342,0.024505183788878417,0.8845428840716305,0.03628652214891612,0.05466540999057493,0.027383701748597822,0.02045529528208512,0.9214780600461894,0.03068294292312768,0.02273465410847678,0.037999350438454045,0.03215329652484573,0.9071126989282234,0.8704965364821373,0.029601494950153802,0.1643807316335091,0.39582567981914357,0.2806886300793308,2.0,1.923354197264703,0.6307574434632411
205,P15,Successful,self-guided,0.1386,0.2336,0.31246666666666667,0.31533333333333335,8.316,14.016,18.748,18.92,0.012,0.10000000000000006,0.025746130030959755,0.01232269705593374,0.012,0.1440000000000001,0.035846547314578016,0.022156314753933776,0.012,0.2920000000000002,0.04959788359788362,0.0394011682442654,0.012,0.20400000000000015,0.043394495412844056,0.028738625463872357,0.8446368446368446,0.05194805194805195,0.04425204425204425,0.05916305916305916,0.02540679417642021,0.8886668569797317,0.033114473308592636,0.052811875535255494,0.03243012588009388,0.020908896949007893,0.9193513974823981,0.027309579688500108,0.01733615221987315,0.03890063424947146,0.035940803382663845,0.9078224101479916,0.886232838530717,0.03117641465621264,0.1670768986660782,0.4149059441431937,0.27307358106523244,2.0,1.9346508294588847,0.6269605869210655
206,P15,Training,guided,0.14302702702702702,0.2574054054054054,0.2714594594594595,0.3281081081081081,5.292,9.524,10.044000000000002,12.14,0.012,0.06800000000000003,0.023837837837837845,0.00928676335993511,0.012,0.1400000000000001,0.036630769230769245,0.02172631812821226,0.012,0.1320000000000001,0.0367912087912088,0.02058957904391178,0.012,0.2480000000000002,0.05016528925619838,0.03852150780744841,0.8328290468986385,0.06278366111951589,0.06354009077155824,0.04084720121028744,0.024779504409911803,0.8908021839563208,0.049559008819823606,0.03485930281394372,0.025487853444842692,0.041417761847869376,0.8912783751493429,0.04181600955794504,0.032619439868204286,0.02372322899505766,0.023393739703459638,0.9202635914332784,0.8862273772364352,0.029376196142732798,0.18304768509429642,0.23333224326100338,0.4404712527384026,2.0,1.9434380070835524,0.654496910503879
207,P15,Training,self-guided,0.14713333333333334,0.2597333333333333,0.251,0.34213333333333334,8.828,15.583999999999998,15.06,20.528,0.012,0.07600000000000004,0.02529512893982808,0.011052181742011224,0.012,0.1360000000000001,0.039856777493606145,0.024081276462439988,0.012,0.1520000000000001,0.03736972704714642,0.02270688785379674,0.012,0.23600000000000018,0.04934615384615388,0.03548828875915626,0.8418667874943362,0.051653828726778435,0.06252831898504757,0.04395106479383779,0.02362002567394095,0.8998716302952503,0.03774069319640565,0.03876765083440308,0.023373173970783534,0.039309428950863215,0.8929614873837981,0.044355909694555114,0.032930631332813716,0.025136399064692127,0.02299298519095869,0.9189399844115355,0.8848691660889063,0.034617791432546806,0.21503470746997233,0.22018372974724384,0.4150329374391433,2.0,1.9419104658240127,0.6383314770935273
208,P15,Slow,guided,0.034808510638297874,0.44740425531914896,0.06953191489361703,0.4482553191489362,1.636,21.028,3.2680000000000002,21.068,0.012,0.048000000000000015,0.023042253521126762,0.007489780116214906,0.012,0.20000000000000015,0.04779090909090912,0.034319248628813,0.012,0.10000000000000006,0.025936507936507945,0.011389040981231007,0.012,0.25200000000000017,0.048543778801843344,0.03791573449276947,0.8264058679706602,0.08801955990220049,0.022004889975550123,0.06356968215158924,0.005896899372265551,0.9163020734259083,0.011223131063344112,0.06657789613848203,0.01835985312117503,0.06609547123623011,0.8457772337821298,0.06976744186046512,0.00474743638435245,0.06646410938093429,0.011014052411697683,0.9177744018230156,0.859817483448473,0.0031173538404930365,0.465093265698822,0.012168330236555745,0.3794385336726022,2.0,1.4741080337953465,0.5260768363248107
209,P15,Slow,self-guided,0.17506666666666668,0.30733333333333335,0.20066666666666666,0.31693333333333334,10.504,18.44,12.04,19.016,0.012,0.17200000000000013,0.03647222222222223,0.02427617271582149,0.012,0.24000000000000019,0.04497560975609759,0.03162191876814908,0.012,0.1520000000000001,0.03489855072463769,0.021820708770178273,0.012,0.2640000000000002,0.044326340326340356,0.033523269320093016,0.8903274942878904,0.027418126428027417,0.05369383092155369,0.02856054836252856,0.015401301518438179,0.911062906724512,0.020607375271149676,0.052928416485900215,0.04750830564784053,0.030564784053156147,0.8853820598006644,0.036544850498338874,0.015569114243635598,0.05154639175257732,0.022932884494003786,0.9099516095097833,0.8353184862771985,0.091332155014769,0.3461382204013235,0.10345924671696728,0.29438886414413873,2.0,1.9536071325045583,0.6042491144440545
210,P15,Start,guided,0.18919148936170213,0.3217872340425532,0.1320851063829787,0.35693617021276597,8.892,15.124000000000002,6.207999999999999,16.776,0.012,0.10800000000000007,0.03066206896551724,0.0163724835137812,0.012,0.18000000000000013,0.04065591397849464,0.028321500865268755,0.012,0.1560000000000001,0.034298342541436475,0.024783247048548875,0.012,0.25200000000000017,0.052425000000000034,0.03741683277617178,0.8699369936993699,0.06075607560756076,0.025652565256525654,0.043654365436543656,0.0391430838402539,0.9016133298069294,0.017191219254165564,0.04205236709865115,0.028350515463917526,0.04768041237113402,0.8833762886597938,0.04059278350515464,0.023366714353838816,0.038865045302813546,0.014067715784453982,0.9237005245588936,0.850805235873569,0.06096626603528415,0.2380862153628527,0.07714877481484421,0.474603979660588,2.0,1.8970895507713617,0.6104184368038463
211,P15,Start,self-guided,0.1937391304347826,0.25608695652173913,0.09669565217391304,0.4534782608695652,8.912,11.78,4.448,20.86,0.012,0.11200000000000007,0.028472843450479235,0.014885507583023379,0.012,0.19200000000000014,0.037635782747603846,0.023587135663243487,0.012,0.10400000000000006,0.02745679012345679,0.014218792453387006,0.012,0.33600000000000024,0.05547872340425535,0.044278910191331594,0.8595152603231598,0.048025134649910234,0.02244165170556553,0.07001795332136446,0.03904923599320883,0.8937181663837012,0.01629881154499151,0.050933786078098474,0.0351035103510351,0.04770477047704771,0.8550855085508551,0.062106210621062106,0.030488974113135187,0.02933844678811122,0.012272291466922339,0.9279002876318313,0.8866876251410502,0.05685203449080561,0.16344688469588228,0.03884458006668599,0.6275441258876763,2.0,1.8052986913535092,0.6151935706520338
212,P15,Fitness,guided,0.1757837837837838,0.2722162162162162,0.21416216216216216,0.33783783783783783,6.504,10.072,7.924,12.5,0.012,0.12000000000000008,0.03188235294117648,0.017267954065288776,0.012,0.1400000000000001,0.040449799196787165,0.02267118037593971,0.012,0.10400000000000006,0.03357627118644069,0.018426862658952072,0.012,0.17600000000000013,0.04863813229571987,0.031074615004517716,0.8745387453874539,0.038130381303813035,0.047355473554735544,0.03997539975399754,0.025029797377830752,0.9014700039729837,0.029002781088597537,0.044497417560588004,0.038869257950530034,0.039878849066128215,0.8808682483594145,0.04038364462392731,0.02016,0.03456,0.02752,0.91776,0.8484935036936501,0.08417561079542359,0.25222169012283696,0.10646286178051419,0.40563334099487536,2.0,1.9569339232432976,0.6331658664304903
213,P15,Fitness,self-guided,0.13626666666666667,0.3333333333333333,0.15326666666666666,0.3771333333333333,8.176,20.0,9.196,22.628,0.008,0.08800000000000005,0.02838888888888889,0.013045386110247265,0.012,0.22800000000000017,0.04494382022471913,0.03184808023444063,0.012,0.10400000000000006,0.02900946372239748,0.015233717750265068,0.012,0.25200000000000017,0.05028444444444448,0.03606227918818937,0.8595203132648067,0.040137053352912386,0.04552129221732746,0.0548213411649535,0.0178,0.911,0.023,0.0482,0.04349717268377556,0.05219660722053066,0.8621139625924314,0.04219225750326229,0.017500441930351777,0.042955630192681636,0.019091391196747392,0.9204525366802192,0.8657958496495594,0.04338861707353932,0.33697604018155736,0.05504905019377474,0.43038214220068793,2.0,1.8654481691198272,0.6139906148413196
