,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
84,P24,Successful,guided,0.20273684210526316,0.3223157894736842,0.1645263157894737,0.31042105263157893,7.704,12.248,6.252,11.796,0.012,0.4000000000000003,0.056233576642335796,0.05961975163498967,0.012,0.34000000000000025,0.0651489361702128,0.05338936810384485,0.008,0.32800000000000024,0.05532743362831862,0.05563955466982297,0.012,0.2800000000000002,0.05839603960396043,0.04682093109150717,0.9288681204569055,0.012980269989615784,0.03842159916926272,0.01973001038421599,0.012083605486610059,0.9386022207707381,0.005878510777269758,0.0434356629653821,0.04158669225847729,0.011516314779270634,0.927703134996801,0.019193857965451054,0.011872455902306648,0.04918588873812754,0.007123473541383989,0.9318181818181818,0.71700186244762,0.25835468358650404,0.11936003041579031,0.2533003915691675,0.08598675687615812,2.0,1.9455132683725787,0.43897123359855267
85,P24,Successful,self-guided,0.238,0.32326666666666665,0.18066666666666667,0.25806666666666667,14.28,19.396,10.84,15.484,0.012,0.3120000000000002,0.05328358208955227,0.04732889243168943,0.012,0.44000000000000034,0.06805614035087723,0.05560459092981024,0.012,0.3800000000000003,0.05420000000000003,0.053575740778826424,0.012,0.32400000000000023,0.05248813559322036,0.04021744745225433,0.9249299719887956,0.021568627450980392,0.03081232492997199,0.0226890756302521,0.015879562796452876,0.9412249948442978,0.008867807795421737,0.0340276345638276,0.045018450184501846,0.010701107011070111,0.9261992619926199,0.01808118081180812,0.017829457364341085,0.046253229974160204,0.011886304909560724,0.924031007751938,0.7316141254115989,0.25261834362922436,0.1455645610832912,0.2585264623103796,0.07490475838870371,2.0,1.9698603167377486,0.46288312080392213
86,P24,Training,guided,0.23286486486486485,0.19654054054054054,0.11362162162162162,0.45697297297297296,8.616,7.272,4.204,16.908,0.016,0.6520000000000005,0.060676056338028195,0.06446655965711992,0.012,0.4840000000000004,0.06992307692307696,0.07609504334253174,0.016,0.22800000000000017,0.06467692307692312,0.04968117045948954,0.012,1.1080000000000008,0.1105098039215687,0.13031957289814042,0.9340761374187558,0.026462395543175487,0.005571030640668524,0.033890436397400185,0.024752475247524754,0.9427942794279428,0.0088008800880088,0.023652365236523653,0.012369172216936251,0.014272121788772598,0.9381541389153187,0.035204567078972404,0.019640321817321345,0.007572172266919072,0.008755324183625178,0.9640321817321345,0.55710565330039,0.16552948307465537,0.21181028023968188,0.07181431461965862,0.10795157536639413,2.0,1.8236901691519536,0.354444675557079
87,P24,Training,self-guided,0.2898,0.12913333333333332,0.1824,0.39866666666666667,17.388,7.747999999999999,10.944,23.92,0.012,0.3120000000000002,0.061879003558718906,0.05274527136792594,0.012,0.20000000000000015,0.04210869565217394,0.030477167691119057,0.012,0.5160000000000003,0.073945945945946,0.08263038703735469,0.012,0.3720000000000003,0.08761904761904768,0.071324270613727,0.9353577179664136,0.025534851621808144,0.009201748332183115,0.02990568207959512,0.0506198347107438,0.9054752066115702,0.013429752066115703,0.030475206611570247,0.012792397660818713,0.010599415204678362,0.945906432748538,0.03070175438596491,0.024581939799331105,0.007357859531772575,0.0137123745819398,0.9543478260869566,0.6232029420519383,0.21194726276953732,0.09576837798830086,0.16891533933122116,0.14657196196287892,2.0,1.8758630603304554,0.40469832071729867
88,P24,Slow,guided,0.26680851063829786,0.10919148936170213,0.12706382978723404,0.496936170212766,12.54,5.132,5.972,23.356,0.012,0.2880000000000002,0.058325581395348866,0.049650930776648734,0.016,0.2920000000000002,0.06258536585365856,0.06652158117071123,0.012,0.16000000000000011,0.04265714285714288,0.029008809358678694,0.012,0.8360000000000006,0.10863255813953496,0.11253712508040588,0.9317166560306318,0.005105296745373325,0.026483726866624122,0.036694320357370774,0.020265003897116135,0.936087295401403,0.005455962587685113,0.03819173811379579,0.055592766242464835,0.004018754186202277,0.9062290689886136,0.03415941058271936,0.018153793457783868,0.010275732145915397,0.00839184791916424,0.9631786264771365,0.63997020045587,0.19937525948035212,0.09858344372185208,0.08986032585037433,0.2521511714032916,2.0,1.7369764848444473,0.37732912978707495
89,P24,Slow,self-guided,0.20333333333333334,0.19013333333333332,0.15406666666666666,0.4524666666666667,12.2,11.408,9.244,27.148,0.012,0.4080000000000003,0.055707762557077656,0.052116365093116075,0.016,0.7480000000000006,0.08090780141843976,0.10874225500808905,0.012,0.5160000000000003,0.0665035971223022,0.07269571688378737,0.012,0.7200000000000005,0.10991093117408914,0.10604761821890281,0.9281967213114755,0.011475409836065573,0.023934426229508195,0.03639344262295082,0.012272089761570827,0.9505610098176718,0.003155680224403927,0.034011220196353435,0.03852813852813853,0.004329004329004329,0.9402597402597402,0.016883116883116882,0.01399734787092972,0.01399734787092972,0.00839840872255783,0.9636068955355828,0.6496816256467242,0.14350275805858295,0.16779318980772207,0.15451710136171842,0.1838685764187007,2.0,1.8560340222292182,0.3503139886264189
90,P24,Start,guided,0.17965957446808511,0.18595744680851065,0.2316595744680851,0.40272340425531916,8.444,8.74,10.888,18.928,0.012,0.7400000000000005,0.07407017543859655,0.09013710018518344,0.012,0.8160000000000006,0.11205128205128215,0.13088808073252334,0.012,0.32000000000000023,0.06559036144578317,0.05486435324047726,0.012,0.48000000000000037,0.10068085106382985,0.08473465627323798,0.9459971577451445,0.0071056371387967785,0.022738038844149693,0.024159166271909047,0.006864988558352402,0.9643020594965676,0.008695652173913044,0.020137299771167048,0.01947813303932378,0.00735023888276369,0.9393605292171996,0.03381109886071297,0.009721048182586645,0.009087066779374472,0.02092138630600169,0.9602704987320372,0.5828966593071369,0.2114234556990601,0.1311205405110559,0.1436596419166532,0.09669302118036768,2.0,1.9134791301123801,0.33531420712070203
91,P24,Start,self-guided,0.17782608695652175,0.1356521739130435,0.3537391304347826,0.3327826086956522,8.18,6.240000000000001,16.272,15.308,0.016,0.2800000000000002,0.06341085271317834,0.052141966671963684,0.016,0.7200000000000005,0.12000000000000005,0.12658107769634946,0.012,0.46800000000000036,0.09090502793296096,0.0769424578389287,0.012,0.5560000000000004,0.08797701149425294,0.07574366587249705,0.936919315403423,0.007334963325183374,0.030317848410757946,0.025427872860635695,0.007051282051282051,0.9666666666666667,0.01217948717948718,0.014102564102564103,0.015732546705998034,0.003933136676499509,0.9559980334316618,0.024336283185840708,0.014113957135389441,0.005488761108207005,0.02561421850496602,0.9547830632514376,0.5644296202053763,0.12957174037952543,0.09768411043690671,0.26140817401380506,0.07576559537513917,2.0,1.8925809922507897,0.3329942487721432
92,P24,Fitness,guided,0.1584864864864865,0.06562162162162162,0.30745945945945946,0.46843243243243243,5.864000000000001,2.428,11.376,17.332,0.012,0.24000000000000019,0.0375897435897436,0.03005867590846531,0.012,0.2640000000000002,0.040466666666666685,0.045449410214973,0.012,0.23600000000000018,0.047400000000000025,0.03546697994849109,0.012,0.32400000000000023,0.07251882845188287,0.05819774633920293,0.8935879945429741,0.021145975443383355,0.048431105047748974,0.036834924965893585,0.05930807248764415,0.9011532125205931,0.016474464579901153,0.023064250411861616,0.0204009848751319,0.0038691523039043265,0.915933872669715,0.05979599015124868,0.014308792984075698,0.004154165705054235,0.03669513039464574,0.9448419109162243,0.7085311122150585,0.09981403165331595,0.07566825035977069,0.14903619588252687,0.384012634319445,2.0,1.7147189285299567,0.472136380582592
93,P24,Fitness,self-guided,0.2876,0.12893333333333334,0.2636,0.3198666666666667,17.256,7.736000000000001,15.816,19.192,0.012,0.36800000000000027,0.05213293051359519,0.04876462213300367,0.012,0.18400000000000014,0.03946938775510206,0.028884783114012207,0.016,0.20000000000000015,0.049118012422360274,0.03436800817783377,0.016,0.3040000000000002,0.06397333333333338,0.050840396886290724,0.9232730644413537,0.030366249420491424,0.024339360222531293,0.02202132591562355,0.0703205791106515,0.8986556359875905,0.016546018614270942,0.014477766287487074,0.026302478502781994,0.010622154779969651,0.9185634800202327,0.04451188669701568,0.018970189701897018,0.004794663331248697,0.038565770273087344,0.9376693766937669,0.7527835148709368,0.26191197114133535,0.11538620009006484,0.12444741528188107,0.25103792835765554,2.0,1.9311650554018325,0.49302473694464855
