,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
228,P01,Successful,guided,0.12284210526315789,0.35642105263157897,0.24178947368421053,0.2789473684210526,4.668,13.544000000000002,9.188,10.6,0.012,0.10000000000000006,0.02482978723404256,0.0124692287617229,0.012,0.22000000000000017,0.04670344827586209,0.034256260266113996,0.012,0.10000000000000006,0.030124590163934428,0.016852617209182907,0.012,0.16400000000000012,0.03732394366197185,0.023855063919184457,0.8389031705227078,0.04027420736932305,0.08826049700085689,0.032562125107112254,0.01861152141802068,0.9146233382570162,0.029246676514032496,0.037518463810930575,0.04266434479756204,0.03831084022638224,0.8672181105790161,0.05180670439703962,0.010188679245283019,0.05811320754716981,0.038867924528301886,0.8928301886792452,0.8693661992649312,0.039278323794786296,0.4466045229559476,0.12706256502356342,0.2564207874906339,2.0,1.911120676061914,0.6673365244238311
229,P01,Successful,self-guided,0.127,0.32506666666666667,0.25293333333333334,0.295,7.62,19.504,15.176,17.7,0.012,0.10400000000000006,0.026458333333333334,0.011609906569630768,0.012,0.20400000000000015,0.04353571428571431,0.028373758176548025,0.008,0.18000000000000013,0.031815513626834394,0.01978075665263751,0.012,0.2680000000000002,0.03977528089887642,0.027362630470578145,0.8488188976377953,0.04146981627296588,0.07401574803149606,0.03569553805774278,0.017227235438884332,0.9081214109926169,0.03609515996718622,0.03855619360131255,0.04085397996837111,0.03505535055350553,0.8742751713231418,0.04981549815498155,0.011075949367088608,0.053119349005424955,0.03616636528028933,0.8996383363471971,0.8784872022879762,0.041683039940087846,0.40860094116747336,0.15258244743057464,0.2756207737498404,2.0,1.926255188059078,0.6628275935441298
230,P01,Training,guided,0.19102702702702704,0.31751351351351353,0.3296216216216216,0.16183783783783784,7.068,11.748,12.196,5.988,0.012,0.12400000000000008,0.02718461538461539,0.015614975364095268,0.012,0.17200000000000013,0.039422818791946326,0.02501521180371284,0.012,0.17200000000000013,0.046022641509433984,0.029519156821249545,0.012,0.11200000000000007,0.029209756097560984,0.015099665718768765,0.8528579513299378,0.05319750990379174,0.04697226938313526,0.04697226938313526,0.035069799114742936,0.8985359210078311,0.04017705141300647,0.026217228464419477,0.017054772056411937,0.0554280091833388,0.9130862577894392,0.014430960970810102,0.07018716577540107,0.02339572192513369,0.0427807486631016,0.8636363636363636,0.8893997382411147,0.05372622409569885,0.4274718163546967,0.3252147858075363,0.08298691198318284,2.0,1.9346934837287701,0.6632712011570266
231,P01,Training,self-guided,0.171,0.3232,0.35173333333333334,0.15406666666666666,10.26,19.392,21.104,9.244,0.012,0.08800000000000005,0.025522388059701497,0.011015626452361527,0.012,0.2720000000000002,0.04234061135371181,0.032264831552090326,0.012,0.24000000000000019,0.04989125295508277,0.03472305144626259,0.008,0.11600000000000008,0.029915857605178,0.01697531162739106,0.8432748538011696,0.053021442495126705,0.05730994152046784,0.04639376218323587,0.03589108910891089,0.9055280528052805,0.03341584158415842,0.025165016501650164,0.01573161485974223,0.05155420773313116,0.9198256254738438,0.01288855193328279,0.06233766233766234,0.021645021645021644,0.04935064935064935,0.8666666666666667,0.8954972143061748,0.044257444494048725,0.4421708080546567,0.34928012046853885,0.05978884128893046,2.0,1.9082994250565464,0.6388439246995056
232,P01,Slow,guided,0.21165957446808512,0.26476595744680853,0.31463829787234043,0.20893617021276595,9.948,12.444000000000003,14.788,9.82,0.012,0.09200000000000005,0.02638726790450929,0.012826888502788793,0.012,0.2440000000000002,0.04106930693069309,0.032827056806780046,0.012,0.20000000000000015,0.04754983922829584,0.03212600680879865,0.012,0.1440000000000001,0.03328813559322034,0.019516052365010153,0.848411741053478,0.050261359067149174,0.055890631282669884,0.045436268596702856,0.06171648987463838,0.9026036644165863,0.021215043394406944,0.01446480231436837,0.023268398268398268,0.02353896103896104,0.9161255411255411,0.03706709956709957,0.04032586558044807,0.03706720977596741,0.04276985743380855,0.879837067209776,0.8970169817088335,0.06013649263072081,0.2329905508068713,0.41505753723704986,0.1888324010341915,2.0,1.978617124707878,0.658304416200731
233,P01,Slow,self-guided,0.19886666666666666,0.25826666666666664,0.3469333333333333,0.19593333333333332,11.932,15.495999999999999,20.816,11.756,0.012,0.10800000000000007,0.027304347826086962,0.014028128145470619,0.012,0.22000000000000017,0.042223433242506825,0.032121435052745145,0.012,0.2720000000000002,0.050280193236714996,0.035840477804265164,0.012,0.1520000000000001,0.03437426900584797,0.019142440338850913,0.8537894030851777,0.04594232059020791,0.059691482226693494,0.04057679409792086,0.05704697986577181,0.9052658750645328,0.025554981930820855,0.012132163138874549,0.02094542659492698,0.025172943889315912,0.920445810914681,0.0334358186010761,0.03640694113644097,0.033684926845865944,0.04627424293977543,0.8836338890779176,0.9065042052259447,0.06392126676045332,0.2245292701766328,0.46513608504146603,0.15291758324739263,2.0,1.958407284970231,0.6336606800151733
234,P01,Start,guided,0.2305531914893617,0.28714893617021275,0.1411063829787234,0.3411914893617021,10.836,13.496,6.632,16.036,0.008,0.10800000000000007,0.03303658536585367,0.017742016495198167,0.012,0.16400000000000012,0.043676375404530766,0.02801476942536133,0.012,0.1320000000000001,0.03000904977375567,0.01599830051783818,0.012,0.19200000000000014,0.047868656716417934,0.02998000432604406,0.8792466765140325,0.03877400295420975,0.03471196454948301,0.047267355982274745,0.034973325429756966,0.9084173088322466,0.016004742145820983,0.04060462359217546,0.06574185765983112,0.025331724969843185,0.8667068757539204,0.04221954161640531,0.025193315041157394,0.040159640808181594,0.018209029683212773,0.9164380144674482,0.8746596849490665,0.11851718466217984,0.3197133888996553,0.06262949579145453,0.3737996155957769,2.0,1.9328988200049244,0.6246692514106509
235,P01,Start,self-guided,0.20269565217391305,0.30495652173913046,0.16747826086956522,0.3248695652173913,9.324,14.028000000000002,7.704,14.944,0.012,0.10000000000000006,0.029046728971962622,0.01403159530739357,0.012,0.18800000000000014,0.04113782991202348,0.027216872138713138,0.012,0.09200000000000005,0.029071698113207558,0.014482733732334333,0.012,0.20400000000000015,0.046123456790123474,0.029501781790111325,0.8622908622908623,0.04247104247104247,0.049335049335049334,0.045903045903045905,0.03394181403308614,0.9030233884768968,0.021962350256702796,0.04107244723331432,0.06490134994807892,0.0347871235721703,0.8624091381100727,0.03790238836967809,0.020610278372591006,0.04684154175588865,0.019271948608137045,0.9132762312633833,0.8766995135913057,0.08102264970813122,0.3450484886663097,0.07678223495965833,0.3738461402572064,2.0,1.9479307805023347,0.6581298645099053
236,P01,Fitness,guided,0.08194594594594595,0.3597837837837838,0.1851891891891892,0.37308108108108107,3.0320000000000005,13.312,6.852,13.804,0.012,0.20000000000000015,0.05053333333333336,0.04448800087913847,0.012,0.32400000000000023,0.05478189300411526,0.053109074822626175,0.008,0.16000000000000011,0.03058928571428573,0.01918172194128185,0.012,0.2680000000000002,0.060543859649122844,0.03971723306887038,0.920844327176781,0.027704485488126648,0.021108179419525065,0.030343007915567283,0.006310096153846154,0.9269831730769231,0.03756009615384615,0.029146634615384616,0.008756567425569177,0.05896088733216579,0.869235259778167,0.06304728546409807,0.006956521739130435,0.034782608695652174,0.024057971014492755,0.9342028985507247,0.8346055822533379,0.08655613680775777,0.3814251492453927,0.04202741651775285,0.32459687968243456,2.0,1.8076033884229181,0.5121788450580637
237,P01,Fitness,self-guided,0.0016666666666666668,0.2749333333333333,0.2814,0.442,0.1,16.496,16.884,26.52,0.016,0.028,0.025,0.005196152422706632,0.012,0.1440000000000001,0.034875264270613125,0.022155783280050648,0.012,0.16000000000000011,0.03025806451612904,0.01826540880949334,0.012,0.2640000000000002,0.05690987124463523,0.04343843293912202,0.84,0.0,0.12,0.04,0.00024248302618816683,0.885305528612997,0.07274490785645005,0.041707080504364696,0.00023691068467187872,0.06278133143804786,0.8678038379530917,0.06917791992418858,0.0003017046311660884,0.031377281641273194,0.03846734047367627,0.9298536732538845,0.8728190597120619,5.822136178312876e-05,0.18019073748311631,0.13110272340384074,0.5614673774633216,2.0,1.562930262241571,0.563216107831168
