,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
240,P18,Successful,guided,0.30357894736842106,0.4091578947368421,0.18126315789473685,0.106,11.536,15.548,6.888,4.028,0.012,0.19200000000000014,0.04559683794466405,0.03276813244350981,0.012,0.2720000000000002,0.056129963898917,0.03891578064270573,0.012,0.07600000000000004,0.0264923076923077,0.011113571851117035,0.008,0.1480000000000001,0.03074809160305344,0.018240690823034443,0.9122746185852982,0.028779472954230237,0.05305131761442441,0.005894590846047157,0.034473887316696684,0.9287368150244404,0.01980962181631078,0.016979675842552097,0.05694363742010459,0.06565950029052876,0.8495061011040093,0.02789076118535735,0.020854021847070508,0.07944389275074479,0.029791459781529295,0.8699106256206555,0.8085415928377266,0.27612097409102027,0.4426628061957333,0.05360119115509232,0.03615662139588073,2.0,1.8394447596432315,0.5880891029199452
241,P18,Successful,self-guided,0.28746666666666665,0.35633333333333334,0.19646666666666668,0.15973333333333334,17.248,21.38,11.788,9.584,0.008,0.18400000000000014,0.04661621621621624,0.03375441923830737,0.012,0.22000000000000017,0.04926267281105993,0.03193065842877019,0.012,0.12000000000000008,0.028892156862745107,0.01388849634201129,0.012,0.1440000000000001,0.03091612903225807,0.019407000678574468,0.9141929499072357,0.026669758812615955,0.045454545454545456,0.01368274582560297,0.03872778297474275,0.9188026192703461,0.019083255378858747,0.023386342376052385,0.03699932111337407,0.058384249830278345,0.8618465716225391,0.04276985743380855,0.022120200333889815,0.06135225375626043,0.045909849749582635,0.8706176961602671,0.7718361137103028,0.2519353086569481,0.389527700401846,0.06331150341875089,0.06706160123275781,2.0,1.9314221303585966,0.6208404077115497
242,P18,Training,guided,0.2424864864864865,0.29524324324324325,0.19783783783783784,0.2644324324324324,8.972,10.924,7.32,9.784,0.012,0.17200000000000013,0.03785654008438819,0.022030198143073464,0.012,0.1560000000000001,0.039579710144927546,0.022785646255445633,0.008,0.08400000000000005,0.027727272727272736,0.01245786286276415,0.012,0.19200000000000014,0.04348444444444447,0.03280461996972418,0.8943379402585823,0.06241640659830584,0.02050824788230049,0.022737405260811413,0.03808128890516294,0.8989381179055291,0.02892713291834493,0.03405346027096302,0.04644808743169399,0.053551912568306013,0.8557377049180328,0.04426229508196721,0.0196319018404908,0.015132924335378323,0.05685071574642127,0.9083844580777096,0.8139013276277949,0.18563024508393866,0.3395097734771139,0.066177166624805,0.22258414244193728,2.0,1.9852044938393436,0.6519624163037917
243,P18,Training,self-guided,0.24566666666666667,0.2710666666666667,0.1974,0.28586666666666666,14.74,16.264,11.844,17.152,0.012,0.16800000000000012,0.037035175879396996,0.02178039708845723,0.012,0.18800000000000014,0.03996068796068797,0.024155076941149524,0.012,0.09200000000000005,0.027672897196261693,0.011830797526410756,0.012,0.2440000000000002,0.04648238482384826,0.03533985733225074,0.8919945725915875,0.056716417910447764,0.02333785617367707,0.02795115332428765,0.041820418204182044,0.9001230012300123,0.026568265682656828,0.03148831488314883,0.05065856129685917,0.04728132387706856,0.8554542384329619,0.04660587639311044,0.018190298507462687,0.013526119402985074,0.05433768656716418,0.913945895522388,0.805796258722761,0.2011625906978421,0.3148017276742729,0.0650995813656873,0.2247323589849587,2.0,1.9865428043020983,0.6456751184501268
244,P18,Slow,guided,0.25965957446808513,0.2794042553191489,0.13625531914893618,0.32468085106382977,12.204000000000002,13.132,6.404000000000001,15.259999999999998,0.012,0.2840000000000002,0.040144736842105275,0.03003033726932977,0.012,0.1560000000000001,0.04377333333333335,0.0269478871569224,0.012,0.07200000000000004,0.026572614107883825,0.011264636261144906,0.012,0.18800000000000014,0.04410404624277458,0.029121047665802344,0.9003605375286792,0.03179285480170436,0.04523107177974434,0.02261553588987217,0.02436795613767895,0.908620164483704,0.004568991775814804,0.06244288760280232,0.06308557151780138,0.042473454091193005,0.84946908182386,0.04497189256714553,0.032249606712113264,0.03513371788148925,0.023072889355007866,0.9095437860513896,0.7667969867950755,0.15376197855575452,0.18273938894111505,0.030772741370691116,0.3995228779275148,2.0,1.937846682874182,0.6157711441607239
245,P18,Slow,self-guided,0.23306666666666667,0.2868,0.1326,0.34753333333333336,13.984,17.208,7.956,20.852,0.012,0.19600000000000015,0.038629834254143666,0.03221030675573421,0.012,0.17600000000000013,0.042176470588235315,0.025405886211858863,0.012,0.10800000000000007,0.025831168831168833,0.011551019067206873,0.012,0.19200000000000014,0.04299381443298971,0.02920319787048113,0.8967095851216023,0.0357653791130186,0.04721030042918455,0.020314735336194562,0.018596001859600187,0.905160390516039,0.004416550441655044,0.07182705718270571,0.06234288587229764,0.04022121669180493,0.845148315736551,0.05228758169934641,0.030308843276424323,0.03894110876654518,0.023786687128333015,0.9069633608286974,0.7687907470542364,0.1549449235386511,0.18961389298289946,0.029354559829449595,0.39487737070323625,2.0,1.92291584055131,0.6242005200223713
246,P18,Start,guided,0.316,0.23685106382978724,0.18238297872340425,0.26476595744680853,14.852,11.132,8.572,12.444000000000003,0.012,0.20000000000000015,0.04091460055096421,0.025580659049415144,0.012,0.17600000000000013,0.037355704697986596,0.02504950101326309,0.008,0.09600000000000006,0.027041009463722402,0.011917231232245718,0.012,0.19600000000000015,0.0426164383561644,0.028774098958548436,0.9022353891731754,0.03501211957985457,0.026932399676811204,0.035820091570158905,0.0743801652892562,0.8929213079410708,0.015091627739849083,0.01760689902982393,0.049930004666355575,0.04666355576294914,0.8520765282314512,0.05132991133924405,0.015755627009646302,0.021864951768488745,0.05594855305466238,0.9064308681672025,0.7889993115367072,0.36117298012659194,0.17326251860765254,0.05232152348468011,0.20224228931778263,2.0,1.9727117312379527,0.6466403707378882
247,P18,Start,self-guided,0.308,0.2648695652173913,0.16947826086956522,0.25765217391304346,14.168,12.184,7.796,11.852,0.012,0.16800000000000012,0.03913812154696134,0.02531323622066384,0.012,0.21200000000000016,0.04158361774744029,0.02900495434702487,0.012,0.08000000000000004,0.02624915824915825,0.012204978049568363,0.012,0.2960000000000002,0.041732394366197204,0.03405524002470474,0.8980513979101948,0.038689635696131035,0.027393391697260662,0.035865574696413445,0.06500328299409061,0.9038082731451084,0.016414970453053186,0.014773473407747865,0.05438686505900462,0.040533606977937404,0.8476141611082606,0.057465366854797334,0.019574755315558554,0.025987175160310495,0.05028687141410732,0.9041511981100236,0.7680935764518673,0.35159972489161534,0.2030206470352265,0.040113838400935395,0.17335936612409003,2.0,1.969054490812015,0.6465659762888414
248,P18,Fitness,guided,0.2850810810810811,0.24064864864864866,0.2481081081081081,0.22616216216216217,10.548,8.904,9.18,8.368,0.012,0.2480000000000002,0.043950000000000024,0.03550113847939718,0.012,0.1480000000000001,0.040472727272727285,0.026885517930294114,0.012,0.12000000000000008,0.03232394366197184,0.01683580578049404,0.016,0.5160000000000003,0.08046153846153851,0.07408167570024467,0.9093323216995448,0.02959028831562974,0.051213960546282244,0.009863429438543247,0.04537286612758311,0.9011680143755616,0.04132973944294699,0.012129380053908356,0.0514161220043573,0.05010893246187364,0.8762527233115468,0.022222222222222223,0.010038240917782026,0.0124282982791587,0.027246653919694074,0.9502868068833652,0.728462081604051,0.2449367130019786,0.19152810524779484,0.09983117625674207,0.19216608709753552,2.0,1.994644111501001,0.5660281086575265
249,P18,Fitness,self-guided,0.44526666666666664,0.2994,0.2462,0.009133333333333334,26.716,17.964,14.772,0.548,0.012,0.32400000000000023,0.054190669371196785,0.047602863471729644,0.012,0.19200000000000014,0.040642533936651605,0.0272103221182378,0.008,0.11600000000000008,0.031098947368421063,0.01640015079992828,0.012,0.04400000000000001,0.022833333333333334,0.00883018811929974,0.9263252470799641,0.03159628631326745,0.04147948487571129,0.0005989817310572028,0.05477621910487642,0.901580939657092,0.04208416833667335,0.0015586729013582722,0.06471703222312483,0.060384511237476304,0.8713782832385595,0.003520173300839426,0.051094890510948905,0.058394160583941604,0.06569343065693431,0.8248175182481752,0.7909720080054162,0.4335741594581711,0.24892240956050804,0.10789190422680661,0.0005835347599304865,2.0,1.6003689771519036,0.5557771896525432
250,P18,Your,guided,0.2901,0.2811,0.1821,0.2467,11.604000000000001,11.244,7.284000000000001,9.868,0.012,0.12800000000000009,0.04235036496350367,0.023029524446179245,0.012,0.22800000000000017,0.04704602510460253,0.03927153055096366,0.012,0.08800000000000005,0.026977777777777788,0.011978664160152773,0.012,0.16400000000000012,0.04181355932203392,0.026926752229637953,0.9055498104102033,0.03274732850741124,0.024129610479145122,0.03757325060324026,0.012455516014234875,0.9153024911032028,0.053736654804270464,0.018505338078291814,0.06370126304228446,0.043382756727073035,0.8517298187808896,0.04118616144975288,0.04985812728009728,0.025942440210782326,0.019862180786380218,0.9043372517227402,0.7470086359503241,0.23541343519473074,0.23031991307402333,0.054592607453554515,0.2266826802280155,2.0,1.9781734659107737,0.6215951210907077
251,P18,Your,self-guided,0.3178,0.23186666666666667,0.20373333333333332,0.2466,19.068,13.912,12.224,14.796,0.012,0.16400000000000012,0.04218584070796463,0.025285642038907374,0.012,0.19200000000000014,0.04115976331360949,0.0304891761170913,0.008,0.09600000000000006,0.027469662921348323,0.012984592464125005,0.012,0.17600000000000013,0.03945600000000002,0.025183329088903254,0.9051814558422487,0.0289490245437382,0.025592615900985945,0.040276903713027064,0.01868890166762507,0.9028177113283496,0.06267970097757332,0.015813686026451983,0.05761047463175123,0.04582651391162029,0.8546644844517185,0.04189852700490999,0.057042443903757775,0.016220600162206,0.028115706947823737,0.8986212489862125,0.7647887970963978,0.3231480514474391,0.17807292661945465,0.06091951451175772,0.20264830451774637,2.0,1.9801919023409151,0.646625404548464
