,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
60,P06,Successful,guided,0.3871578947368421,0.15010526315789474,0.10547368421052632,0.35726315789473684,14.712,5.704,4.008,13.576,0.016,0.4200000000000003,0.07356000000000006,0.06067591284851021,0.012,0.35600000000000026,0.04637398373983742,0.05382256279891959,0.012,0.2920000000000002,0.04218947368421055,0.04329100909131188,0.012,0.32000000000000023,0.05801709401709405,0.05072230125444547,0.9456226209896683,0.010059815116911366,0.009787928221859706,0.03452963567156063,0.02664796633941094,0.9137447405329593,0.012622720897615708,0.046984572230014024,0.036926147704590816,0.017964071856287425,0.9051896207584831,0.03992015968063872,0.036840554081933395,0.0197465369879163,0.012083701738874153,0.9313292071912762,0.5955251700819552,0.2972124673542331,0.07428812205135947,0.05522367744436131,0.16880090323200123,2.0,1.8134840634124632,0.4545106287725549
61,P06,Successful,self-guided,0.38406666666666667,0.09493333333333333,0.4292666666666667,0.09173333333333333,23.044,5.696,25.756,5.504,0.008,0.3880000000000003,0.048925690021231455,0.0410510634102712,0.012,0.2680000000000002,0.04157664233576644,0.04050875774964624,0.012,0.3800000000000003,0.05840362811791387,0.051865431892403224,0.012,0.2960000000000002,0.04107462686567166,0.0438209768594959,0.9182433605276862,0.013365735115431349,0.05710814094775213,0.01128276340913036,0.047752808988764044,0.9037921348314607,0.037921348314606744,0.010533707865168539,0.051568810189499846,0.008387698042870456,0.9316557937247593,0.008387698042870456,0.05159883720930233,0.00436046511627907,0.04142441860465116,0.9026162790697675,0.5685717953962642,0.1659885718754214,0.05409968406020472,0.2871057317352956,0.061377807725342466,2.0,1.6925935859689911,0.4882297256125007
62,P06,Training,guided,0.10162162162162162,0.2292972972972973,0.09945945945945946,0.5696216216216217,3.76,8.484,3.68,21.076,0.012,0.19600000000000015,0.04000000000000002,0.03827781980941058,0.012,0.3760000000000003,0.05618543046357618,0.0558471665610188,0.012,0.3120000000000002,0.053333333333333365,0.05567469351136606,0.012,0.5000000000000003,0.0962374429223745,0.09371645891243938,0.9,0.015957446808510637,0.013829787234042552,0.07021276595744681,0.006600660066006601,0.9288071664309288,0.012258368694012258,0.05233380480905234,0.017391304347826087,0.011956521739130435,0.925,0.04565217391304348,0.012148823082763858,0.02372817008352316,0.005504935459377373,0.9586180713743356,0.6340999184759483,0.05682641974325836,0.15778424573170688,0.08609593246292255,0.3333933205380605,2.0,1.6160757876905951,0.38426598288373925
63,P06,Training,self-guided,0.3222,0.097,0.24446666666666667,0.3363333333333333,19.332,5.82,14.668,20.18,0.012,0.34400000000000025,0.05325619834710746,0.04769794693717192,0.012,0.1520000000000001,0.03506024096385543,0.025072112572689202,0.012,0.16400000000000012,0.0343512880562061,0.02221753779023116,0.008,0.2480000000000002,0.0398027613412229,0.028762109228744656,0.9248913718187461,0.0074487895716946,0.0260707635009311,0.04158907510862818,0.0288659793814433,0.8859106529209622,0.048109965635738834,0.03711340206185567,0.028641571194762683,0.018821603927986905,0.88379705400982,0.06873977086743044,0.042814667988107034,0.012091179385530228,0.04558969276511397,0.8995044598612487,0.7084420367983835,0.41890512321765816,0.03306753041766351,0.06473092553738434,0.19173845762567737,2.0,1.8785106400156155,0.594657142268944
64,P06,Slow,guided,0.12076595744680851,0.19829787234042554,0.32068085106382976,0.36025531914893616,5.676,9.32,15.071999999999997,16.932,0.012,0.45200000000000035,0.05207339449541286,0.05383762649014241,0.012,0.3800000000000003,0.04804123711340208,0.04138028753413511,0.012,0.32800000000000024,0.05344680851063833,0.04676126564788109,0.012,0.32400000000000023,0.05606622516556294,0.048206463922344726,0.923185341789993,0.015503875968992248,0.031007751937984496,0.030303030303030304,0.01072961373390558,0.9167381974248927,0.027896995708154508,0.04463519313304721,0.011149455800371648,0.02256437483408548,0.9254048314308468,0.040881337934696046,0.009922041105598866,0.020552799433026223,0.040869359792109615,0.9286557996692653,0.6377671025181237,0.08273688213185126,0.12130778784014812,0.25489690046016666,0.17882553208595767,2.0,1.8879732052399976,0.4916829057437786
65,P06,Slow,self-guided,0.35213333333333335,0.5161333333333333,0.08966666666666667,0.04206666666666667,21.128,30.968,5.38,2.524,0.012,0.20400000000000015,0.04347325102880661,0.030394699568490502,0.012,0.4000000000000003,0.06451666666666672,0.056264847423196304,0.012,0.4880000000000004,0.03448717948717949,0.04112106690404276,0.008,0.8160000000000006,0.045890909090909114,0.10972190843255811,0.90798939795532,0.07213176826959485,0.01419916698220371,0.005679666792881484,0.04857253584808165,0.9381216897041725,0.01033458209533652,0.0029711923524092495,0.058736059479553904,0.055762081784386616,0.8840148698884759,0.001486988847583643,0.04754358161648178,0.03803486529318542,0.001584786053882726,0.9128367670364501,0.6422254507944599,0.15304896902814305,0.4008595659712172,0.03584570751068753,0.052471208284412166,2.0,1.5270009934734183,0.46827878856346783
66,P06,Start,guided,0.21753191489361703,0.34561702127659577,0.11148936170212766,0.3253617021276596,10.224,16.244000000000003,5.24,15.292,0.008,0.1360000000000001,0.03330293159609121,0.01929496967082165,0.008,0.2720000000000002,0.04197416020671836,0.032821958900282826,0.012,0.22000000000000017,0.0363888888888889,0.02947058587980169,0.012,0.33600000000000024,0.045109144542772886,0.034867086932888425,0.8802348336594912,0.06105675146771037,0.015655577299412915,0.043052837573385516,0.04087663137158335,0.904703275055405,0.011327259295739965,0.043092834277271605,0.02366412213740458,0.04580152671755725,0.8900763358778626,0.04045801526717557,0.02877321475281193,0.044729270206643995,0.015171331415119017,0.9113261836254251,0.5709942334083146,0.10084238959684952,0.2524391537129757,0.052529924386797454,0.1651827657116919,2.0,1.888382906237208,0.6121652716082499
67,P06,Start,self-guided,0.4612173913043478,0.13982608695652174,0.27817391304347827,0.12078260869565217,21.216,6.432,12.796,5.556,0.012,0.2440000000000002,0.05612698412698416,0.04192289170103215,0.012,0.08400000000000005,0.026469135802469144,0.012426991484673942,0.012,0.21200000000000016,0.035348066298342556,0.024478998984607665,0.012,0.16400000000000012,0.03268235294117648,0.025372616904476286,0.9287330316742082,0.017345399698340876,0.0386500754147813,0.015271493212669683,0.06592039800995025,0.8488805970149254,0.06592039800995025,0.01927860696517413,0.06001875586120663,0.0350109409190372,0.8868396373866834,0.018130665833072834,0.05763688760806916,0.028097982708933718,0.03602305475504323,0.8782420749279539,0.6137930497339441,0.36260327659672853,0.04362351539300051,0.1662875336412166,0.04127872410299846,2.0,1.7936291991890063,0.6080341752058486
68,P06,Fitness,guided,0.39091891891891895,0.12605405405405407,0.18572972972972973,0.2972972972972973,14.464000000000002,4.664,6.872,11.0,0.008,0.33600000000000024,0.056500000000000036,0.050269274910227264,0.012,0.08800000000000005,0.029707006369426754,0.01614080604246878,0.012,0.25600000000000017,0.04612080536912754,0.04434291522774532,0.008,0.16800000000000012,0.04014598540145987,0.02754546080373859,0.9294605809128631,0.014937759336099586,0.015214384508990318,0.04038727524204703,0.04716981132075472,0.8653516295025729,0.032590051457975985,0.0548885077186964,0.029685681024447033,0.02037252619324796,0.9132712456344587,0.03667054714784633,0.05454545454545454,0.024727272727272726,0.020363636363636365,0.9003636363636364,0.6019156504085054,0.33500839219984474,0.014114801189241986,0.11145008635721206,0.14134237066220662,2.0,1.877716030481925,0.5667391080922105
69,P06,Fitness,self-guided,0.3526666666666667,0.13153333333333334,0.0756,0.4402,21.16,7.892,4.536,26.412,0.012,0.20000000000000015,0.04206759443339962,0.029302620059042207,0.008,0.07600000000000004,0.02808540925266904,0.012110692046418675,0.012,0.2720000000000002,0.042392523364486005,0.03772546104939797,0.012,0.3120000000000002,0.04828519195612434,0.039212809673797026,0.9049149338374292,0.023440453686200378,0.006994328922495274,0.06465028355387524,0.06031424227065383,0.8575772934617334,0.007602635580334516,0.07450582868727826,0.02912621359223301,0.01323918799646955,0.9064430714916152,0.05119152691968226,0.05315765561108587,0.021505376344086023,0.00817810086324398,0.9171588671815841,0.6255423615610778,0.23886141009808814,0.012140954014835408,0.044235773511539164,0.330304223936615,2.0,1.7179505394902617,0.5700290035410518
