,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
120,P02,Successful,guided,0.20484210526315788,0.2677894736842105,0.31473684210526315,0.21263157894736842,7.783999999999999,10.176,11.96,8.08,0.012,0.16800000000000012,0.044735632183908074,0.030423999816431596,0.012,0.16000000000000011,0.03959533073929963,0.025581327881379793,0.012,0.16800000000000012,0.05046413502109708,0.031185909478323854,0.012,0.09600000000000006,0.029925925925925932,0.014909916973030448,0.9110539845758355,0.021079691516709513,0.014395886889460155,0.05347043701799486,0.02279874213836478,0.8989779874213837,0.035770440251572326,0.04245283018867924,0.02608695652173913,0.033779264214046825,0.9207357859531773,0.01939799331103679,0.01881188118811881,0.05693069306930693,0.057920792079207924,0.8663366336633663,0.7736157206841189,0.22085698456760328,0.1504009692126275,0.3427070618244576,0.05965070507943054,2.0,1.9774214612126106,0.6077132290487246
121,P02,Successful,self-guided,0.3074,0.2912,0.1526,0.2488,18.444,17.472,9.156,14.928,0.012,0.22400000000000017,0.05657668711656446,0.04134085394589384,0.012,0.22000000000000017,0.05728524590163937,0.040627543899430976,0.012,0.1320000000000001,0.03072483221476511,0.016496840885455506,0.012,0.12800000000000009,0.0386735751295337,0.02262334472611616,0.9292995011927998,0.011927998265018435,0.010843634786380394,0.047928865755801346,0.02197802197802198,0.9301739926739927,0.031135531135531136,0.016712454212454212,0.041502839667977284,0.04892966360856269,0.8698121450415028,0.039755351681957186,0.03618332886625569,0.036987402841061376,0.0300187617260788,0.8968105065666041,0.7665847190844022,0.2737355495290874,0.299273136222511,0.042492851235047265,0.15108318209775656,2.0,1.9546534180132027,0.553855538507812
122,P02,Training,guided,0.5218378378378379,0.038270270270270274,0.1865945945945946,0.2532972972972973,19.308,1.4160000000000001,6.904,9.372,0.016,1.348000000000001,0.12067500000000009,0.153743436851789,0.012,0.25200000000000017,0.06742857142857146,0.06862220342368129,0.012,0.3000000000000002,0.04602666666666669,0.04172991679305817,0.012,0.23200000000000018,0.048559585492228,0.04124007588372679,0.9668531178785995,0.0022788481458462812,0.010772736689455149,0.020095297286099028,0.02824858757062147,0.940677966101695,0.01694915254237288,0.014124293785310734,0.03186558516801854,0.002317497103128621,0.9130938586326767,0.05272305909617613,0.04013663535439795,0.0025619128949615714,0.03928266438941076,0.9180187873612298,0.6756805400412977,0.28580138522498116,0.06523824748684329,0.14721982974478437,0.17742107758468895,2.0,1.6235590198681527,0.37208083344743953
123,P02,Training,self-guided,0.3492,0.35233333333333333,0.1344,0.16406666666666667,20.952,21.14,8.063999999999998,9.844,0.012,0.23200000000000018,0.05787845303867407,0.043365676651230395,0.012,0.22800000000000017,0.06272997032640953,0.04287863029071044,0.012,0.22800000000000017,0.03616143497757849,0.027635859944852688,0.012,0.21600000000000016,0.03757251908396948,0.029344500384476176,0.930889652539137,0.0429553264604811,0.011072928598701794,0.015082092401680031,0.03690386071158214,0.9364118092354277,0.012490537471612415,0.014193792581377745,0.03273809523809524,0.024305555555555556,0.8893849206349206,0.05357142857142857,0.04063388866314506,0.025599349857781388,0.04022754977651361,0.8935392117025599,0.7853974130065574,0.28533320829344644,0.24560561465459335,0.12500981720159296,0.12944877285692458,2.0,1.8772677770198738,0.5076390702198562
124,P02,Slow,guided,0.3678297872340425,0.18093617021276595,0.20017021276595745,0.251063829787234,17.288,8.504,9.408,11.799999999999999,0.016,0.22800000000000017,0.06523773584905665,0.04211655089183547,0.012,0.12800000000000009,0.037795555555555575,0.021386038597963414,0.012,0.1320000000000001,0.03336170212765958,0.018959185949152326,0.012,0.18400000000000014,0.046456692913385854,0.026359344711697753,0.9389030317056237,0.01712566535524184,0.027308493404304558,0.0166628095348299,0.02022577610536218,0.894167450611477,0.04750705550329257,0.0380997177798683,0.036564625850340135,0.04039115646258504,0.8801020408163265,0.0429421768707483,0.04576271186440678,0.018983050847457626,0.02135593220338983,0.9138983050847458,0.7764870544498108,0.4432047398418442,0.0637398183326358,0.06783832000305899,0.2017041762722718,2.0,1.9421321488512207,0.5555495280254629
125,P02,Slow,self-guided,0.0566,0.2981333333333333,0.3906,0.25466666666666665,3.396,17.888,23.436,15.28,0.012,0.2440000000000002,0.043538461538461554,0.04604559955803356,0.012,0.23600000000000018,0.049551246537396156,0.03567393509637745,0.016,0.20800000000000016,0.06368478260869569,0.03939582557554583,0.012,0.12000000000000008,0.03561771561771563,0.01855887785479366,0.9081272084805654,0.030624263839811542,0.03651354534746761,0.024734982332155476,0.006486244687989264,0.9194811004249609,0.021024379333482442,0.053008275553567435,0.0037549069807134325,0.02986857825567503,0.9371906468680662,0.029185867895545316,0.007068062827225131,0.041884816753926704,0.06335078534031413,0.8876963350785341,0.7534859543671568,0.03683020267623633,0.18644954846038245,0.442130122168201,0.08807608106233705,2.0,1.7873129865729036,0.5104040953263178
126,P02,Start,guided,0.36706382978723406,0.19914893617021276,0.05736170212765958,0.37642553191489364,17.252,9.36,2.696,17.692,0.012,0.21600000000000016,0.05656393442622954,0.03889418192736519,0.012,0.19600000000000015,0.04273972602739729,0.030088163025728906,0.012,0.2800000000000002,0.045694915254237314,0.04307630369759061,0.012,0.32000000000000023,0.053939024390243936,0.04051372774299539,0.929283561326223,0.0271272895896128,0.003941571991653142,0.039647577092511016,0.03461538461538462,0.9064102564102564,0.0029914529914529917,0.055982905982905985,0.03560830860534125,0.013353115727002967,0.9124629080118695,0.03857566765578635,0.04500226142017187,0.02103120759837178,0.007914970601537766,0.9260515603799185,0.7187916495347466,0.2495751920340781,0.10551759839855052,0.059361024877954784,0.3043378342241632,2.0,1.7615133629764212,0.48887510636774806
127,P02,Start,self-guided,0.28191304347826085,0.11869565217391305,0.2697391304347826,0.32965217391304347,12.967999999999998,5.46,12.408,15.164,0.016,0.22800000000000017,0.048208178438661736,0.03244969466793965,0.012,0.1400000000000001,0.031022727272727278,0.01671279944501389,0.012,0.23600000000000018,0.04528467153284674,0.036268050910724645,0.012,0.2640000000000002,0.057657794676806116,0.03875148477572006,0.9173094723850663,0.012650416538105523,0.029929034248688677,0.04011107682813946,0.021245421245421246,0.8710622710622711,0.07985347985347985,0.02783882783882784,0.024177949709864602,0.033849129593810444,0.9116698903932946,0.030303030303030304,0.04352413611184384,0.007913479293062516,0.017937219730941704,0.9306251648641519,0.7814604007947704,0.2223418140053381,0.04149861247824065,0.18908857530677065,0.328531399004421,2.0,1.9175858452202665,0.5389839852670225
128,P02,Fitness,guided,0.41783783783783784,0.36508108108108106,0.11102702702702703,0.10605405405405405,15.46,13.508,4.108,3.9239999999999995,0.008,0.2440000000000002,0.05969111969111973,0.049119792485353704,0.012,0.21600000000000016,0.051953846153846184,0.033369691808000694,0.012,0.3760000000000003,0.05266666666666669,0.058129534103093766,0.012,0.25200000000000017,0.04219354838709679,0.0396566603619728,0.9329883570504528,0.05821474773609314,0.0031047865459249676,0.005692108667529107,0.06605450236966824,0.923281990521327,0.004739336492890996,0.005924170616113744,0.014605647517039922,0.011684518013631937,0.9240506329113924,0.04965920155793573,0.021406727828746176,0.022426095820591234,0.0509683995922528,0.9051987767584098,0.691896288622087,0.2975389854165021,0.1600916969942006,0.13533480113595583,0.09893080507542837,2.0,1.7521531943134911,0.44647645971537464
129,P02,Fitness,self-guided,0.2428,0.29573333333333335,0.29006666666666664,0.1714,14.568,17.744,17.404,10.284,0.012,0.22400000000000017,0.039479674796747986,0.0288547477957259,0.012,0.22000000000000017,0.05069714285714288,0.03146326189350992,0.012,0.17200000000000013,0.04755191256830603,0.02846791471943864,0.012,0.10000000000000006,0.027869918699186997,0.013423451155153789,0.8986820428336079,0.01043382756727073,0.037342119714442616,0.05354200988467875,0.03201803833145434,0.9213077790304397,0.021871476888387822,0.02480270574971815,0.015168926683521029,0.05424040450471156,0.9158814065732016,0.014709262238565847,0.062232594321275765,0.02956048230260599,0.051730844029560484,0.8564760793465578,0.8158884793271078,0.14640330653491795,0.41187972574995013,0.214477080333779,0.043128366708460764,2.0,1.9696909381007943,0.5937877495895398
130,P02,Your,guided,0.05,0.2833,0.3377,0.329,2.0,11.332,13.508,13.16,0.012,0.22000000000000017,0.03773584905660379,0.04152932627987405,0.008,0.1400000000000001,0.04308745247148291,0.026478270637327498,0.012,0.17600000000000013,0.04221250000000002,0.0259240205938431,0.012,0.23600000000000018,0.056969696969697003,0.03996398746180828,0.894,0.03,0.024,0.052,0.0049435028248587575,0.9074858757062146,0.0625,0.025070621468926555,0.004441812259401836,0.05063665975718093,0.9052413384660941,0.03968018951732307,0.00729483282674772,0.023100303951367782,0.03981762917933131,0.9297872340425531,0.7104897379165156,0.0495997191762721,0.14695214194900838,0.16389850452840032,0.3500393722628347,2.0,1.7881528863332683,0.5306940316396211
131,P02,Your,self-guided,0.32766666666666666,0.3666,0.06893333333333333,0.2368,19.66,21.996,4.136,14.208,0.012,0.20800000000000016,0.05067010309278353,0.035919790843157454,0.012,0.2920000000000002,0.06706097560975614,0.044591874891792366,0.012,0.34800000000000025,0.03565517241379312,0.04345610219605211,0.012,0.12800000000000009,0.034909090909090924,0.018398512142309333,0.921057985757884,0.022177009155645983,0.0048830111902339775,0.05188199389623601,0.032739177882866496,0.9405238268461259,0.007821025827573663,0.018915969443433975,0.022243713733075435,0.043520309477756286,0.8878143133462283,0.04642166344294004,0.0518018018018018,0.048986486486486486,0.013795045045045045,0.8854166666666666,0.7594171147379083,0.2116502948994877,0.4106500937172631,0.04360890763397237,0.09350781848718512,2.0,1.8163010413718703,0.5165816523712453
