,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
156,P29,Successful,guided,0.2371578947368421,0.09757894736842106,0.19294736842105265,0.4723157894736842,9.012,3.708,7.332000000000001,17.948,0.012,0.1440000000000001,0.03935371179039303,0.023587461452029914,0.012,0.24000000000000019,0.0398709677419355,0.03384189228245114,0.012,0.1520000000000001,0.03647761194029852,0.024301807689629567,0.012,0.35200000000000026,0.06622878228782293,0.053352749923011845,0.8987566607460036,0.006216696269982238,0.03952042628774423,0.05550621669626998,0.022653721682847898,0.8996763754045307,0.018338727076591153,0.0593311758360302,0.05237315875613748,0.007637752318603383,0.8903436988543372,0.04964539007092199,0.024738132382438154,0.014486293737463784,0.02117227546244707,0.939603298417651,0.6813909076180953,0.1378424824447284,0.06724350065702542,0.08252874431267293,0.3937761802036686,2.0,1.7890914048308661,0.5249200101875328
157,P29,Successful,self-guided,0.2186,0.45513333333333333,0.16606666666666667,0.1602,13.116,27.308,9.964,9.612,0.012,0.18400000000000014,0.03857647058823531,0.024800320904274975,0.016,0.35600000000000026,0.06827000000000005,0.05623635034388349,0.012,0.1440000000000001,0.030848297213622297,0.016815477037489947,0.012,0.16400000000000012,0.039232653061224504,0.02589521575665505,0.8965832824893227,0.045454545454545456,0.03294691885295912,0.025015253203172667,0.019920902299692397,0.9414091108832576,0.023729310092280652,0.014940676724769298,0.04295463669209153,0.06222400642312324,0.8703331995182657,0.02448815736651947,0.039950062421972535,0.039950062421972535,0.022055763628797336,0.8980441115272576,0.7262350624485201,0.122420940013998,0.4357489838940376,0.060192892317430066,0.10787224622305447,2.0,1.8497928418172735,0.553552020625011
158,P29,Training,guided,0.2829189189189189,0.14335135135135135,0.31913513513513514,0.2545945945945946,10.468,5.304,11.808,9.42,0.012,0.20000000000000015,0.0473665158371041,0.029422750471814727,0.012,0.12000000000000008,0.034000000000000016,0.018693204579094992,0.012,0.23600000000000018,0.05003389830508478,0.035882088493198495,0.012,0.2800000000000002,0.05091891891891895,0.0391747149411857,0.9159021406727829,0.010321100917431193,0.05466360856269113,0.0191131498470948,0.02790346907993967,0.8823529411764706,0.032428355957767725,0.05731523378582202,0.04336043360433604,0.01659891598915989,0.9200542005420054,0.019986449864498646,0.02335456475583864,0.03397027600849257,0.021231422505307854,0.921443736730361,0.7225736680622243,0.15163141199336785,0.09682105818512064,0.24129895085077266,0.23282224703296317,2.0,1.9454302318071308,0.5456446315310041
159,P29,Training,self-guided,0.0826,0.21473333333333333,0.4272666666666667,0.2754,4.956,12.884,25.636,16.524,0.012,0.1520000000000001,0.03540000000000001,0.023323440079517813,0.012,0.1480000000000001,0.03444919786096258,0.02106753431302226,0.012,0.4960000000000004,0.07474052478134116,0.06357878670338911,0.012,0.2800000000000002,0.048174927113702644,0.040657192492590165,0.8870056497175142,0.04600484261501211,0.025020177562550445,0.041969330104923326,0.018317292766221672,0.88388699161751,0.055262340887923006,0.04253337472834524,0.004525593008739076,0.024812734082397005,0.9466292134831461,0.024032459425717852,0.012587751149842653,0.03824739772452191,0.032195594287097555,0.9169692568385379,0.7221993684107877,0.0712306054773834,0.1042784786121373,0.30811852445499305,0.23857175986627388,2.0,1.8102675634323937,0.5099224967661881
160,P29,Slow,guided,0.5131063829787234,0.06774468085106383,0.308,0.11114893617021276,24.115999999999996,3.184,14.476,5.224,0.012,0.34800000000000025,0.06430933333333337,0.05485719928039431,0.012,0.1520000000000001,0.03882926829268294,0.029851586090985732,0.012,0.1400000000000001,0.04009972299168977,0.023770626556821692,0.012,0.16400000000000012,0.03813138686131388,0.027108007144777138,0.9379562043795621,0.0036496350364963502,0.050431320504313204,0.007962840079628402,0.026381909547738693,0.8969849246231156,0.020100502512562814,0.056532663316582916,0.08317214700193423,0.004421110804089527,0.90024868748273,0.0121580547112462,0.04058192955589587,0.033690658499234305,0.030627871362940276,0.8950995405819295,0.7512482347744547,0.4656123607697757,0.05685674499903274,0.14796548561024686,0.08081364339539937,2.0,1.6326260056433586,0.48270902186039305
161,P29,Slow,self-guided,0.14393333333333333,0.06533333333333333,0.5684666666666667,0.22226666666666667,8.636,3.9199999999999995,34.108,13.336,0.012,0.19600000000000015,0.03872645739910315,0.02561164900157787,0.012,0.11600000000000008,0.029696969696969697,0.01414317449360849,0.012,1.1320000000000008,0.12052296819787993,0.14461669332536609,0.012,0.23200000000000018,0.044158940397351014,0.03490120260461099,0.8967114404817045,0.006484483557202408,0.04863362667901806,0.048170449282075034,0.027551020408163266,0.8653061224489796,0.04693877551020408,0.06020408163265306,0.009968335874281694,0.0070364723818459015,0.9668113052656269,0.016183886478245573,0.0333033303330333,0.0174017401740174,0.039603960396039604,0.9096909690969097,0.7406785665564979,0.10382253453076525,0.04855960005592325,0.39981589655300237,0.18848053541680712,2.0,1.6051221808293048,0.4138874754474815
162,P29,Start,guided,0.3017872340425532,0.14153191489361702,0.2377872340425532,0.3188936170212766,14.184,6.652,11.176,14.988,0.012,0.22000000000000017,0.047918918918918946,0.033472762931833475,0.012,0.16000000000000011,0.03716201117318437,0.024767782018638267,0.012,0.23600000000000018,0.04901754385964915,0.03714858323102834,0.012,0.2760000000000002,0.054108303249097496,0.04092013666259755,0.9167842031029619,0.00930888575458392,0.02228490832157969,0.05162200282087447,0.032471437161755864,0.8923631990378833,0.05532170775706555,0.01984365604329525,0.025769506084466716,0.03400143163922691,0.9183965640658555,0.021832498210450968,0.04536962903656258,0.013344008540165465,0.01521216973578863,0.9260741926874834,0.6630964553725024,0.18571577361260805,0.08253383724810556,0.19688189734570044,0.1979649471660883,2.0,1.9394061425537918,0.5295316192672402
163,P29,Start,self-guided,0.3298260869565217,0.25504347826086954,0.12078260869565217,0.29434782608695653,15.171999999999999,11.731999999999998,5.556,13.54,0.012,0.2960000000000002,0.04990789473684213,0.03581372775302606,0.012,0.16400000000000012,0.041602836879432635,0.025970763549191284,0.012,0.21600000000000016,0.038853146853146864,0.026459616423639393,0.012,0.3880000000000003,0.04818505338078294,0.03826292153637686,0.9200949367088608,0.04008438818565401,0.010021097046413503,0.02979957805907173,0.05216501875213092,0.9038527105352882,0.010569382884418685,0.03341288782816229,0.03311735061195104,0.019438444924406047,0.8970482361411087,0.0503959683225342,0.03072378138847858,0.030428360413589366,0.02186115214180207,0.91698670605613,0.6554436842058323,0.21847019941511564,0.1123297145954995,0.09867773150512113,0.22596603869009604,2.0,1.9182105291013234,0.5554057307082522
164,P29,Fitness,guided,0.3949189189189189,0.3743783783783784,0.10086486486486486,0.12983783783783784,14.611999999999998,13.852,3.732,4.804,0.012,0.4280000000000003,0.0616540084388186,0.05204183762780921,0.012,0.2440000000000002,0.061564444444444484,0.04215828984279532,0.012,0.12000000000000008,0.03302654867256639,0.020297111777181975,0.008,0.36800000000000027,0.0533777777777778,0.06657102769519987,0.9353778751369113,0.043537787513691126,0.012048192771084338,0.009036144578313253,0.04909038406006353,0.9350274328616807,0.008951775916835113,0.006930407161420733,0.04501607717041801,0.04180064308681672,0.8788853161843515,0.03429796355841372,0.020815986677768527,0.022481265611990008,0.03164029975020816,0.9250624479600333,0.7113999676392013,0.2708150253113329,0.20084358801822594,0.06265456947147684,0.17708678483816567,2.0,1.7762069660810247,0.46117607236977154
165,P29,Fitness,self-guided,0.5773333333333334,0.07973333333333334,0.12053333333333334,0.2224,34.64,4.784,7.232,13.344,0.012,0.7880000000000006,0.08950904392764865,0.09360335688157437,0.012,0.2720000000000002,0.03441726618705037,0.030900606331639494,0.012,0.1520000000000001,0.03332718894009218,0.02191581816055084,0.012,0.3080000000000002,0.04538775510204083,0.04264239035871059,0.9554221041690727,0.005081418177618663,0.018477884282249682,0.021018593371059015,0.047658862876254184,0.8837792642140468,0.011705685618729096,0.056856187290969896,0.08738938053097345,0.008296460176991151,0.8799778761061947,0.024336283185840708,0.051258992805755396,0.023980815347721823,0.01288968824940048,0.9118705035971223,0.7220398060975759,0.4473865514650481,0.05390025857047602,0.05510187026059581,0.165651125801456,2.0,1.5987333983601397,0.443472562243668
