,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
276,P22,Successful,guided,0.15168421052631578,0.19252631578947368,0.344,0.3117894736842105,5.764,7.316,13.071999999999997,11.848,0.012,0.12000000000000008,0.034722891566265075,0.022495147135568896,0.012,0.4200000000000003,0.042289017341040486,0.048443373123807344,0.012,0.34400000000000025,0.056588744588744626,0.045117639917855626,0.012,0.22800000000000017,0.0526577777777778,0.04185130550938058,0.8848022206800833,0.05829285218598196,0.03469812630117974,0.02220680083275503,0.03665207877461707,0.9059080962800875,0.03172866520787746,0.025711159737417943,0.014993880048959608,0.011015911872705019,0.9293145654834761,0.04467564259485924,0.01688048615800135,0.01789331532748143,0.041188386225523295,0.924037812288994,0.7695383673613754,0.0829203727097707,0.1953007082894327,0.27509179459248856,0.21622549176968336,2.0,1.92414534761537,0.5329912251178285
277,P22,Successful,self-guided,0.23113333333333333,0.2168,0.2594666666666667,0.2926,13.868,13.008,15.568,17.556,0.012,0.20400000000000015,0.03973638968481377,0.02831301440456953,0.012,0.18400000000000014,0.04027244582043345,0.026140370351802947,0.012,0.24000000000000019,0.04565395894428155,0.031508466820748524,0.012,0.2840000000000002,0.051034883720930256,0.037726663100616405,0.8993366022497836,0.03980386501297952,0.030862417075281222,0.029997115661955582,0.05721316517994463,0.900953552752999,0.017225469086434943,0.024607812980621348,0.023124357656731757,0.023381294964028777,0.9123843782117164,0.041109969167523124,0.016632490316700842,0.021417179311916154,0.04032809295967191,0.9216222374117111,0.7557679252379909,0.1215533182489772,0.13003754515154997,0.20356249547662267,0.30061456636084105,2.0,1.9903974809369207,0.5722931685627846
278,P22,Training,guided,0.09383783783783783,0.1908108108108108,0.26713513513513515,0.4482162162162162,3.472,7.06,9.884,16.584,0.012,0.21200000000000016,0.04822222222222225,0.0405182476800482,0.012,0.4000000000000003,0.04253012048192773,0.04645566284995685,0.012,0.3000000000000002,0.049420000000000026,0.04144180980604012,0.012,0.44400000000000034,0.08129411764705888,0.06249871971007031,0.9170506912442397,0.010368663594470046,0.02304147465437788,0.04953917050691244,0.0050991501416430595,0.9059490084985836,0.04305949008498584,0.04589235127478754,0.006477732793522267,0.041700404858299595,0.9194331983805668,0.032388663967611336,0.011095031355523395,0.013024602026049204,0.025084418716835505,0.9507959479015919,0.6559588566367729,0.05509165273884987,0.14381650025618253,0.22753254739334702,0.2295181562483934,2.0,1.8039656436079343,0.4532089934520235
279,P22,Training,self-guided,0.1726,0.34326666666666666,0.1138,0.37033333333333335,10.356,20.596,6.828,22.22,0.012,0.17600000000000013,0.038786516853932605,0.028738706067679417,0.012,0.18800000000000014,0.04939088729016789,0.03210449386100381,0.012,0.19200000000000014,0.03612698412698413,0.027206923370059678,0.012,0.2760000000000002,0.05155452436194899,0.040555151891706505,0.8968713789107764,0.03707995365005794,0.03244495944380069,0.03360370799536501,0.010683760683760684,0.9191919191919192,0.011072261072261072,0.059052059052059055,0.05272407732864675,0.03456356180433509,0.8892794376098418,0.023432923257176334,0.02178217821782178,0.04716471647164717,0.00864086408640864,0.9224122412241225,0.7134117706276488,0.16181146799078494,0.1907268957484755,0.12173345120171987,0.23913995568666851,2.0,1.854514249036769,0.5399958086650045
280,P22,Slow,guided,0.12578723404255318,0.28025531914893614,0.3021276595744681,0.29182978723404257,5.911999999999999,13.171999999999999,14.2,13.716,0.012,0.22800000000000017,0.04655118110236223,0.03704577051133136,0.012,0.2920000000000002,0.051858267716535456,0.04379384856121173,0.012,0.2920000000000002,0.05590551181102366,0.03993684641910784,0.012,0.2680000000000002,0.055306451612903255,0.04386161842978346,0.9140730717185386,0.05006765899864682,0.02165087956698241,0.014208389715832206,0.017916793197692075,0.9228666869116308,0.032189492863650165,0.02702702702702703,0.009861932938856016,0.022541561003099463,0.928712313327698,0.03888419273034658,0.009623797025371828,0.029163021289005542,0.033537474482356375,0.9276757072032663,0.7295722098648644,0.13506640378846255,0.2277321241568169,0.24285493706324499,0.1239187448563399,2.0,1.9307714968487732,0.49297231134716896
281,P22,Slow,self-guided,0.273,0.33166666666666667,0.1928,0.20253333333333334,16.380000000000003,19.9,11.568,12.152,0.012,0.19600000000000015,0.04232558139534886,0.028015636864074794,0.012,0.20000000000000015,0.047721822541966455,0.0338896407357223,0.012,0.16800000000000012,0.0336279069767442,0.02160428817879167,0.012,0.22800000000000017,0.03627462686567165,0.023496632615414417,0.9054945054945055,0.05811965811965812,0.015384615384615385,0.021001221001221003,0.03477386934673367,0.916180904522613,0.02271356783919598,0.026331658291457286,0.03701141473538568,0.04081632653061224,0.8813559322033898,0.04081632653061224,0.03489137590520079,0.020078999341672153,0.055299539170506916,0.8897300855826201,0.7233362964351936,0.19428035680600558,0.3050199233608183,0.09066949564678016,0.1333665206215896,2.0,1.9638699521201022,0.6108254117450985
282,P22,Start,guided,0.0988936170212766,0.3275744680851064,0.22638297872340427,0.34714893617021275,4.648,15.396,10.64,16.316,0.012,0.22400000000000017,0.03938983050847458,0.032469551290219945,0.012,0.21600000000000016,0.046234234234234256,0.03455012156403043,0.012,0.18000000000000013,0.03940740740740743,0.027017770913425047,0.012,0.24000000000000019,0.04974390243902442,0.03686538166435792,0.8984509466437177,0.0189328743545611,0.06196213425129088,0.020654044750430294,0.005457380457380458,0.9137214137214137,0.029106029106029108,0.05171517671517672,0.019172932330827067,0.043233082706766915,0.8984962406015038,0.039097744360902256,0.01127727384162785,0.04805099289041432,0.02108359892130424,0.9195881343466535,0.7229550148379057,0.09303117271609129,0.20206879937314476,0.15853083103012183,0.2693242117185478,2.0,1.8725885608395347,0.5535628705438774
283,P22,Start,self-guided,0.1997391304347826,0.16973913043478261,0.3231304347826087,0.3073913043478261,9.188,7.808,14.864000000000003,14.14,0.012,0.17200000000000013,0.037048387096774216,0.02764984245382105,0.012,0.1440000000000001,0.029915708812260543,0.017166543420366626,0.012,0.22000000000000017,0.0468895899053628,0.029419254604292785,0.012,0.33600000000000024,0.04391304347826089,0.033918314608667115,0.892033086634741,0.048759251197213756,0.0413582934262081,0.01784936874183718,0.04456967213114754,0.8662909836065574,0.04149590163934426,0.04764344262295082,0.02395693135935397,0.010767160161507403,0.9149394347240916,0.05033647375504711,0.02036775106082037,0.030834512022630836,0.039886845827439885,0.9089108910891089,0.7041300110656399,0.13509981380866154,0.07441780088707019,0.22026967668840233,0.27434271968150586,2.0,1.9482281689544187,0.6134405619145666
284,P22,Fitness,guided,0.1323243243243243,0.3372972972972973,0.27643243243243243,0.25394594594594594,4.895999999999999,12.48,10.228,9.396,0.008,0.16800000000000012,0.04491743119266057,0.029640701139538386,0.012,0.22400000000000017,0.05157024793388433,0.03898989622166937,0.012,0.25200000000000017,0.058445714285714316,0.04404213789320501,0.012,0.20400000000000015,0.04251583710407242,0.03163545140163534,0.9109477124183006,0.04003267973856209,0.021241830065359478,0.027777777777777776,0.011542160949022122,0.9227316447579352,0.02981724911830715,0.035908945174735495,0.008212749315604223,0.030895580758701604,0.9315604223699648,0.02933124755572937,0.022137079608343976,0.04810557684120902,0.023839931885908897,0.9059174116645381,0.7312576112287924,0.11818356959330849,0.2652501534166628,0.2175980804034292,0.13022580781539184,2.0,1.9298903094079949,0.5217056355629045
285,P22,Fitness,self-guided,0.21466666666666667,0.16906666666666667,0.3012666666666667,0.315,12.88,10.144,18.076,18.9,0.012,0.17200000000000013,0.03856287425149702,0.02636536126005881,0.012,0.21600000000000016,0.032101265822784816,0.022420376659122696,0.012,0.23200000000000018,0.04938797814207652,0.03356874144085568,0.012,0.32000000000000023,0.050265957446808535,0.037577912121383845,0.896551724137931,0.05312208760484623,0.030444237340789066,0.019881950916433674,0.057570977917981075,0.8753943217665615,0.03509463722397476,0.03194006309148265,0.01947333480858597,0.010621818986501438,0.9190086302279266,0.050896215976986056,0.021164021164021163,0.02052910052910053,0.03788359788359788,0.9204232804232805,0.7513265588118156,0.13315693098579717,0.09856168631985583,0.24090385718950294,0.2787040843166598,2.0,1.956497293527851,0.5779655472789378
