,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
252,P07,Successful,guided,0.3868421052631579,0.09947368421052631,0.2354736842105263,0.27821052631578946,14.7,3.78,8.948,10.572,0.016,0.4000000000000003,0.07819148936170219,0.05766710714712485,0.016,0.12000000000000008,0.040645161290322605,0.018542972561744215,0.016,0.16800000000000012,0.055234567901234606,0.03143178842475758,0.016,0.21600000000000016,0.054777202072538896,0.03460984762742196,0.948843537414966,0.008435374149659863,0.017687074829931974,0.025034013605442176,0.026455026455026454,0.9015873015873016,0.0380952380952381,0.033862433862433865,0.029056772463120252,0.012963790791238265,0.9275815824765311,0.030397854269110416,0.03709311127933384,0.012490537471612415,0.023088569265707796,0.927327781983346,0.7152622808495401,0.40642248929927616,0.022585914616506084,0.10835932316416329,0.17789455376959462,2.0,1.8660371050335525,0.4510018014227849
253,P07,Successful,self-guided,0.3370666666666667,0.17613333333333334,0.253,0.2338,20.224,10.568,15.18,14.028,0.016,0.2640000000000002,0.07248745519713265,0.05041127292193686,0.016,0.12800000000000009,0.04535622317596569,0.021987455795181104,0.016,0.25200000000000017,0.058837209302325624,0.038943566941993094,0.012,0.16400000000000012,0.049394366197183126,0.02526979986390227,0.9450049455984174,0.012660731948565776,0.017606330365974282,0.024727992087042534,0.025359576078728237,0.9118092354277063,0.03141559424678274,0.03141559424678274,0.02740447957839262,0.020553359683794466,0.9320158102766798,0.02002635046113307,0.03051040775591674,0.02594810379241517,0.024522383803820928,0.9190191046478472,0.7448109310944223,0.40618103638308445,0.07065018414603866,0.1498000691556918,0.11817964140960742,2.0,1.9619252924527122,0.474672367293775
254,P07,Training,guided,0.3628108108108108,0.22302702702702704,0.18486486486486486,0.2292972972972973,13.424,8.252,6.84,8.484,0.016,0.3040000000000002,0.07256216216216221,0.05300594230507919,0.016,0.17600000000000013,0.054649006622516594,0.03145525544387921,0.016,0.19600000000000015,0.053023255813953514,0.031192442216267404,0.016,0.18400000000000014,0.05141818181818185,0.030777416499621704,0.9448748510131109,0.020858164481525627,0.011918951132300357,0.02234803337306317,0.031022782355792537,0.926805622879302,0.018904507998061076,0.0232670867668444,0.03450292397660819,0.016374269005847954,0.9245614035087719,0.02456140350877193,0.029245283018867925,0.024528301886792454,0.02358490566037736,0.9226415094339623,0.6706140608583631,0.37292600735343356,0.1456538049698943,0.05608423855626129,0.0959500099787739,2.0,1.950896380316718,0.46264664063042704
255,P07,Training,self-guided,0.2932,0.21073333333333333,0.273,0.22306666666666666,17.592,12.644,16.380000000000003,13.384,0.012,0.2960000000000002,0.0651555555555556,0.04496811490405946,0.016,0.20400000000000015,0.05119028340080974,0.032020113661057704,0.016,0.19200000000000014,0.057073170731707354,0.03340833125529522,0.016,0.1560000000000001,0.04975464684014873,0.026656273224115547,0.9386084583901774,0.016598453842655753,0.0263756252842201,0.018417462482946793,0.019614046187915218,0.9218601708320152,0.029737424865548878,0.028788358114520723,0.025647288715192965,0.02051783097215437,0.9301416707376648,0.023693209574987786,0.03078302450687388,0.026897788404064555,0.022713687985654513,0.919605499103407,0.7073087241625337,0.32067850710270035,0.11068554757993108,0.1834892448217739,0.0924554246581283,2.0,1.9865448127243206,0.48280339903491754
256,P07,Slow,guided,0.32085106382978723,0.27293617021276595,0.2663829787234043,0.13982978723404255,15.08,12.828,12.52,6.572,0.02,0.2680000000000002,0.07285024154589376,0.04801501161638275,0.02,0.23600000000000018,0.06350495049504953,0.03883644908424043,0.016,0.22400000000000017,0.05690909090909094,0.03911069266826833,0.016,0.18400000000000014,0.047970802919708046,0.02734583639182499,0.9450928381962864,0.022015915119363395,0.020689655172413793,0.01220159151193634,0.03150343106674985,0.9373050530255771,0.022145976294447912,0.009045539613225203,0.021405750798722045,0.029073482428115017,0.9297124600638977,0.019808306709265176,0.023737066342057214,0.01704199634814364,0.0426049908703591,0.91661594643944,0.7106284637831441,0.3426467129401573,0.19081528845753767,0.1366372646585148,0.04052919772693444,2.0,1.9427575207703547,0.44457565794893283
257,P07,Slow,self-guided,0.25206666666666666,0.34173333333333333,0.1778,0.2284,15.124,20.504,10.668,13.704,0.016,0.23200000000000018,0.05519708029197083,0.03438550013032431,0.02,0.3880000000000003,0.07194385964912285,0.04679297824645583,0.012,0.20400000000000015,0.05055924170616117,0.02876362314602601,0.016,0.1480000000000001,0.047916083916083936,0.022595097092872062,0.9275323988362867,0.023274266067177994,0.020100502512562814,0.029092832583972494,0.01872805306281701,0.944401092469762,0.013655872024970737,0.023214982442450252,0.030007501875468866,0.02738184546136534,0.9212303075768942,0.02138034508627157,0.028604786923525978,0.03590192644483362,0.018972562755399883,0.9165207238762405,0.7569221084458057,0.16140067483328338,0.4133230673613003,0.08729661535401263,0.09490175089720931,2.0,1.960098811774975,0.4752284354901219
258,P07,Start,guided,0.3739574468085106,0.1955744680851064,0.21974468085106383,0.21072340425531916,17.576,9.192,10.328,9.904,0.012,0.2720000000000002,0.06947035573122534,0.04295548885070571,0.016,0.18400000000000014,0.05313294797687863,0.03122933464191138,0.016,0.18000000000000013,0.04918095238095241,0.02602810969569375,0.016,0.18800000000000014,0.05324731182795703,0.02706569304646678,0.9424214838416022,0.015248065543923533,0.02162039144287665,0.020710059171597635,0.033942558746736295,0.9247171453437772,0.025239338555265448,0.01610095735422106,0.03563129357087529,0.023237800154918668,0.9186676994577847,0.022463206816421378,0.03313131313131313,0.018585858585858588,0.02303030303030303,0.9252525252525252,0.6949887536369679,0.40439282549829003,0.09201229688655727,0.08186699343527373,0.11671663781684681,2.0,1.944879463592973,0.47259965023700623
259,P07,Start,self-guided,0.2738260869565217,0.1957391304347826,0.3017391304347826,0.22869565217391305,12.595999999999998,9.004,13.88,10.52,0.016,0.2600000000000002,0.0611456310679612,0.036618316751171595,0.02,0.16800000000000012,0.053595238095238126,0.030647426306772096,0.02,0.2880000000000002,0.07117948717948722,0.04738736810741103,0.016,0.23200000000000018,0.055661375661375696,0.033916979877835284,0.9345824071133694,0.01841854557002223,0.021594156875198476,0.02540489044140997,0.02665482007996446,0.9253665037760995,0.021768103065304308,0.02621057307863172,0.024791006053617757,0.01671951571057942,0.9440761026232344,0.014413375612568464,0.022433460076045627,0.01977186311787072,0.029657794676806085,0.9281368821292776,0.7351475058696996,0.20440701401212102,0.10013243515555145,0.33967981860370156,0.09092823809832555,2.0,1.9806361692064094,0.45254767271270624
260,P07,Fitness,guided,0.39805405405405403,0.20378378378378378,0.14572972972972972,0.2524324324324324,14.728,7.54,5.392,9.339999999999998,0.016,0.34800000000000025,0.07710994764397909,0.05311671881126272,0.016,0.16000000000000011,0.049281045751634014,0.028657649634373988,0.012,0.16400000000000012,0.04531092436974791,0.022280770583644624,0.016,0.20800000000000016,0.05076086956521742,0.028473240513345408,0.9481260184682238,0.01819663226507333,0.011406844106463879,0.022270505160239002,0.027070063694267517,0.9193205944798302,0.018577494692144373,0.03503184713375796,0.030415430267062313,0.03115727002967359,0.9117210682492581,0.026706231454005934,0.0423982869379015,0.018843683083511777,0.017558886509635975,0.9211991434689507,0.7418212963229424,0.48329138872505095,0.09927208292598978,0.048873285550718584,0.1103845391211831,2.0,1.902928542314641,0.4691375017119215
261,P07,Fitness,self-guided,0.3236,0.29633333333333334,0.1718,0.20826666666666666,19.416,17.78,10.308,12.496,0.012,0.32800000000000024,0.06429139072847685,0.041504422393262234,0.012,0.22400000000000017,0.05772727272727275,0.03428949949589332,0.012,0.24000000000000019,0.05128358208955226,0.031338374408250984,0.012,0.16400000000000012,0.04733333333333335,0.02812597921976599,0.9377832715286362,0.030902348578491966,0.012978986402966625,0.018335393489905233,0.03217097862767154,0.9307086614173228,0.014398200224971878,0.022722159730033747,0.023282887077997673,0.026387272021730693,0.9220023282887078,0.028327512611563833,0.03170028818443804,0.02881844380403458,0.023695164905539544,0.9157861031059878,0.7484750555238537,0.3574933149736804,0.23435504415913674,0.07418222494326349,0.08244447144777303,2.0,1.9546959048528696,0.4810336192331442
