,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
72,P17,Successful,guided,0.3314736842105263,0.2353684210526316,0.19147368421052632,0.24168421052631578,12.596,8.944,7.276,9.184,0.016,0.43200000000000033,0.07280924855491333,0.052371213091802746,0.012,0.33200000000000024,0.06434532374100724,0.0507043500227163,0.012,0.25200000000000017,0.058208000000000024,0.036975082636824516,0.012,0.22400000000000017,0.05776100628930819,0.03546518518200171,0.9453621346886912,0.011753494282083863,0.021283354510800507,0.021601016518424398,0.024150268336314847,0.9378354203935599,0.012522361359570662,0.025491949910554562,0.03793293018141836,0.012644310060472787,0.9312809235843871,0.018141836173721827,0.02177700348432056,0.03440766550522648,0.013066202090592335,0.9307491289198606,0.68736426801553,0.23544700187195192,0.17772596092469603,0.12050277649610792,0.15368852872277408,2.0,1.9710511648312292,0.4310324146060843
73,P17,Successful,self-guided,0.27573333333333333,0.2444,0.23173333333333335,0.24813333333333334,16.544,14.664,13.904,14.888,0.016,0.7000000000000005,0.06412403100775198,0.07254391962958613,0.012,0.2640000000000002,0.06375652173913046,0.04587404140533322,0.012,0.2440000000000002,0.05916595744680855,0.0401705156858395,0.016,0.3080000000000002,0.05133793103448278,0.03391840527514581,0.9376208897485493,0.014506769825918761,0.017891682785299807,0.029980657640232108,0.01937244201909959,0.9375170532060028,0.021282401091405185,0.021828103683492497,0.017548906789413118,0.02531645569620253,0.9323935558112774,0.02474108170310702,0.033584094572810315,0.02203116603976357,0.02229983879634605,0.9220849005910801,0.6684763059693675,0.21295608207166417,0.1909912472389496,0.13033924759394008,0.13418972906481358,2.0,1.9970632971660185,0.460789261626022
74,P17,Training,guided,0.33275675675675676,0.19664864864864864,0.30767567567567566,0.1629189189189189,12.312,7.276,11.384,6.028,0.008,0.2880000000000002,0.05400000000000003,0.04338566340939928,0.012,0.21600000000000016,0.049835616438356184,0.040630986791286586,0.012,0.2600000000000002,0.05868041237113406,0.04713908930002933,0.012,0.17600000000000013,0.04157241379310346,0.03088147415357211,0.9259259259259259,0.02664067576348278,0.02761533463287849,0.0198180636777128,0.0462046204620462,0.9202420242024203,0.020902090209020903,0.012651265126512651,0.03478566408995081,0.011946591707659873,0.9318341531974701,0.021433591004919185,0.029197080291970802,0.019907100199071003,0.047113470471134705,0.9037823490378235,0.589285860447742,0.18119059302732388,0.0971318761490864,0.2357100014887611,0.07525338978257073,2.0,1.9393291834933533,0.5050894026021622
75,P17,Training,self-guided,0.30073333333333335,0.3781333333333333,0.1064,0.21473333333333333,18.044,22.688,6.384,12.884,0.012,0.3040000000000002,0.045681012658227875,0.03422885774857223,0.012,0.22400000000000017,0.05574447174447178,0.03789048699957456,0.012,0.16400000000000012,0.03273846153846155,0.02002122739372103,0.012,0.16000000000000011,0.03778299120234605,0.02084687514639604,0.9124362669031257,0.03990246065174019,0.012857459543338506,0.034803812901795614,0.03332745547522483,0.9284076882384059,0.01375418797390231,0.024510668312466937,0.03571428571428571,0.05889724310776942,0.8778195488721805,0.02756892230576441,0.046258925799441165,0.041291524371313254,0.018317292766221672,0.8941322570630239,0.6223205515014599,0.27689725531516207,0.21299236337973765,0.025984171029631804,0.10644676177692831,2.0,1.872343580391509,0.5633928666623828
76,P17,Slow,guided,0.2782978723404255,0.3948936170212766,0.20085106382978724,0.12595744680851065,13.08,18.56,9.44,5.920000000000001,0.016,0.25600000000000017,0.06606060606060611,0.042964354072240106,0.008,0.2840000000000002,0.07864406779661022,0.057393604649294126,0.012,0.21200000000000016,0.05215469613259671,0.035802687366980175,0.008,0.17200000000000013,0.04027210884353743,0.025736117140795593,0.9394495412844037,0.031804281345565746,0.014067278287461774,0.014678899082568808,0.025,0.9491379310344827,0.016379310344827588,0.009482758620689655,0.019067796610169493,0.034322033898305085,0.9233050847457627,0.023305084745762712,0.02434077079107505,0.034482758620689655,0.03989181879648411,0.9012846517917512,0.7516491611389585,0.14326973375572577,0.4553278126544574,0.11481274173261001,0.038238872996165386,2.0,1.8845003168229617,0.44091163069296974
77,P17,Slow,self-guided,0.43166666666666664,0.08573333333333333,0.154,0.3286,25.9,5.144,9.24,19.716,0.012,0.3960000000000003,0.0742120343839542,0.06372802861910846,0.012,0.1520000000000001,0.03896969696969699,0.025808719278903873,0.012,0.24000000000000019,0.04143497757847534,0.027262945431654372,0.012,0.20400000000000015,0.05569491525423732,0.03718267057507455,0.946100386100386,0.007413127413127413,0.014826254826254825,0.03166023166023166,0.04043545878693624,0.8973561430793157,0.02021772939346812,0.041990668740279936,0.04155844155844156,0.014285714285714285,0.9034632034632034,0.04069264069264069,0.040787337662337664,0.010349025974025974,0.020495129870129872,0.9283685064935064,0.7593525686853075,0.5593421769453942,0.018877153805142002,0.062061422013346,0.1190718159214254,2.0,1.770267791373278,0.4634837855981414
78,P17,Start,guided,0.3374468085106383,0.3406808510638298,0.09472340425531915,0.22714893617021276,15.86,16.012,4.452,10.676,0.012,0.24000000000000019,0.054315068493150716,0.03902032372176679,0.016,0.3120000000000002,0.059970037453183564,0.04587034979031925,0.012,0.12000000000000008,0.033727272727272724,0.016212177853200414,0.008,0.17200000000000013,0.04154085603112843,0.02567060280348806,0.9263556116015133,0.03329129886506936,0.01437578814627995,0.025977301387137452,0.031476392705470896,0.9333000249812641,0.00824381713714714,0.02697976517611791,0.04946043165467626,0.02697841726618705,0.8821942446043165,0.04136690647482014,0.04121393780442113,0.03934057699512926,0.015736230798051705,0.9037092544023979,0.6754767154864624,0.33619363389372414,0.19779958079147408,0.05020983731990192,0.09127366348136222,2.0,1.8659023294532144,0.5209541661117975
79,P17,Start,self-guided,0.31330434782608696,0.29034782608695653,0.17617391304347826,0.22017391304347825,14.412,13.356,8.104,10.128,0.012,0.24000000000000019,0.0505684210526316,0.034947977166543465,0.012,0.20000000000000015,0.04621453287197234,0.033078218037234375,0.008,0.16800000000000012,0.040723618090452274,0.025481079688374705,0.012,0.16400000000000012,0.03821886792452832,0.02335156296820469,0.9211549139367018,0.030816213214880622,0.018878400888395337,0.02915047196002221,0.0434261755016472,0.9134471398622342,0.016172506738544475,0.026954177897574125,0.027640671273445213,0.03652517275419546,0.9017769002961501,0.03405725567620928,0.03317535545023697,0.04107424960505529,0.030410742496050552,0.8953396524486572,0.6671882174618822,0.15445325979851873,0.2933505406135069,0.1325275267281236,0.08685689032173294,2.0,1.9646134078963056,0.57516959645743
80,P17,Fitness,guided,0.29383783783783785,0.34043243243243243,0.2396756756756757,0.12605405405405407,10.872,12.596,8.868,4.664,0.016,0.2880000000000002,0.06142372881355936,0.043347578297847765,0.016,0.3120000000000002,0.07197714285714289,0.05502913039324481,0.012,1.0080000000000007,0.06928125000000004,0.11740946894708927,0.012,0.16000000000000011,0.04441904761904764,0.0282676934738416,0.9352226720647774,0.0368052999631947,0.014354066985645933,0.013617960986382039,0.028262940616068592,0.9444268021594157,0.015560495395363607,0.011749761829152112,0.023004059539918808,0.02074875958502481,0.9422643211547136,0.013982859720342805,0.030874785591766724,0.024871355060034305,0.03430531732418525,0.9099485420240138,0.7119024397954091,0.1912639840214941,0.24508469089599927,0.23888694549106287,0.036666819386852824,2.0,1.9189763194712777,0.43290149523797455
81,P17,Fitness,self-guided,0.2975333333333333,0.23626666666666668,0.28413333333333335,0.18206666666666665,17.852,14.176,17.048,10.924,0.012,0.23600000000000018,0.06031081081081085,0.03817400618210299,0.012,0.20000000000000015,0.05211764705882356,0.03230713334624267,0.012,0.2760000000000002,0.05898961937716266,0.04020470839794488,0.012,0.21200000000000016,0.04812334801762117,0.028820922577497278,0.9338861497086508,0.03115194979829673,0.02218735992828328,0.012774540564769161,0.03414221218961625,0.9232505643340858,0.02708803611738149,0.015519187358916478,0.023932426091037073,0.01712810886907555,0.9321914594087283,0.02674800563115908,0.026730135481508606,0.021969974368363236,0.03441962651043574,0.9168802636396924,0.6962890032816691,0.22000150539573884,0.18253159964861154,0.21912206169544798,0.07463383654187074,2.0,1.9753671132283461,0.4843056261747343
