,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
348,P20,Successful,guided,0.3153684210526316,0.2869473684210526,0.2171578947368421,0.18052631578947367,11.984,10.904,8.252,6.86,0.016,0.2840000000000002,0.0497261410788382,0.038936160395621235,0.008,0.2680000000000002,0.04226356589147289,0.03471378417992803,0.012,0.11200000000000007,0.030116788321167893,0.0165353263476215,0.012,0.1360000000000001,0.03447236180904524,0.02087719512605576,0.9195594125500668,0.03204272363150868,0.022363150867823766,0.0260347129506008,0.02311926605504587,0.9056880733944954,0.05577981651376147,0.015412844036697248,0.0407174018419777,0.05380513814832768,0.8671837130392632,0.03829374697043141,0.05481049562682216,0.029154518950437316,0.03206997084548105,0.8839650145772595,0.7415439738232659,0.3582336190375152,0.20072517081656452,0.07022748199086151,0.11235770197832465,2.0,1.9661746318640476,0.6269740174009172
349,P20,Successful,self-guided,0.2826,0.24053333333333332,0.1892,0.2876666666666667,16.956,14.432,11.352,17.26,0.012,0.20400000000000015,0.040371428571428586,0.02742913193871738,0.012,0.22800000000000017,0.03807915567282324,0.02577810863456121,0.012,0.08800000000000005,0.026647887323943673,0.012689611948564251,0.012,0.20800000000000016,0.04209756097560978,0.025216530464861883,0.9009200283085633,0.033734371313989146,0.039867893371078086,0.025477707006369428,0.026892154144718603,0.8952037704463544,0.04269476018852232,0.03520931522040477,0.04263565891472868,0.04580690627202255,0.8498942917547568,0.061663143058491895,0.046581691772885285,0.024565469293163382,0.023870220162224797,0.9049826187717266,0.778722564246962,0.30085837864379567,0.1721182746119705,0.050079467855927144,0.2556664431352686,2.0,1.9812400618934076,0.6626447381168609
350,P20,Training,guided,0.2762162162162162,0.1949189189189189,0.19589189189189188,0.33297297297297296,10.22,7.212,7.247999999999999,12.32,0.012,0.21600000000000016,0.045422222222222246,0.03309413435029029,0.012,0.1520000000000001,0.03552709359605913,0.022057984600961738,0.012,0.08800000000000005,0.02798455598455599,0.012153449106691928,0.016,0.32800000000000024,0.047751937984496146,0.03319942817471318,0.9122944400939702,0.01644479248238058,0.04894283476898982,0.022317932654659357,0.027731558513588463,0.8874098724348308,0.032723239046034386,0.052135330005546314,0.04249448123620309,0.041390728476821195,0.8570640176600441,0.05905077262693157,0.031818181818181815,0.02792207792207792,0.024025974025974027,0.9162337662337663,0.7619777369136096,0.25901397563725986,0.12234968733557858,0.055187299009710825,0.3254267749310604,2.0,1.961499104300497,0.627486751393113
351,P20,Training,self-guided,0.2869333333333333,0.29633333333333334,0.19773333333333334,0.219,17.216,17.78,11.864,13.14,0.012,0.17600000000000013,0.03834298440979957,0.02300920607859474,0.012,0.22400000000000017,0.048446866485013645,0.03885579831103938,0.008,0.05600000000000002,0.024113821138211387,0.008364854128189846,0.012,0.11600000000000008,0.03386597938144331,0.01774337620912504,0.895886590750639,0.03834534046014409,0.031605856379270277,0.034162212409946546,0.01732283464566929,0.9174353205849269,0.05219347581552306,0.013048368953880765,0.07147673634524612,0.03270397842211733,0.8341200269723533,0.06169925826028321,0.048401826484018265,0.0319634703196347,0.037747336377473364,0.8818873668188737,0.8088138493023352,0.28150396044673515,0.28237470394235664,0.06651258418003234,0.17842260073321106,2.0,1.97900862039123,0.6724876000601836
352,P20,Slow,guided,0.16008510638297874,0.26365957446808513,0.3152340425531915,0.2610212765957447,7.524000000000001,12.392000000000001,14.816,12.268,0.008,0.10400000000000006,0.027866666666666675,0.013763505152179596,0.012,0.25600000000000017,0.0430277777777778,0.034677070643222785,0.012,0.17600000000000013,0.04794822006472495,0.033401314409394096,0.012,0.16800000000000012,0.0397022653721683,0.021076882565665634,0.8564593301435407,0.06113769271664009,0.044125465178096755,0.03827751196172249,0.03584113658379077,0.9073296738779464,0.021633839199225055,0.03519535033903778,0.023488120950323974,0.025377969762419007,0.9165766738660908,0.03455723542116631,0.023475709162047602,0.025432018258884904,0.05184219106618846,0.899250081512879,0.7871049583433605,0.041124665048523176,0.21147459408956218,0.3127608247019361,0.22174487450333896,2.0,1.9610234749627815,0.6197962255127021
353,P20,Slow,self-guided,0.3216,0.2792,0.147,0.2522,19.296,16.752,8.82,15.131999999999998,0.012,0.19600000000000015,0.04316778523489934,0.028223239829251887,0.012,0.2440000000000002,0.04869767441860468,0.03912385514111949,0.012,0.08000000000000004,0.025417867435158503,0.01076101529630037,0.012,0.16400000000000012,0.03850381679389314,0.02345610617152376,0.9075264358283226,0.03379639228695833,0.023222060957910014,0.03545511092680904,0.021012416427889206,0.9178605539637058,0.039159503342884434,0.021967526265520534,0.05623582766439909,0.042630385487528344,0.8426303854875283,0.058503401360544216,0.06212001057361882,0.022997620935765267,0.018768173407348664,0.8961141950832673,0.79296507391563,0.3250924635751835,0.25570984399545277,0.03081183190701154,0.18135093443798217,2.0,1.9480843385544062,0.6246750196988694
354,P20,Start,guided,0.046553191489361705,0.3905531914893617,0.3753191489361702,0.1875744680851064,2.188,18.356,17.64,8.816,0.012,0.11600000000000008,0.03265671641791045,0.018959148729871096,0.012,0.2440000000000002,0.054794029850746294,0.04416011532200571,0.012,0.19600000000000015,0.04941176470588238,0.029571376433448742,0.012,0.10400000000000006,0.02712615384615385,0.012041955845780042,0.8775137111517367,0.031078610603290677,0.0712979890310786,0.02010968921389397,0.003050773589017215,0.9269993462628023,0.026149487905861843,0.04380039224231859,0.007711499206169199,0.04762984803810388,0.9192560671354049,0.02540258562032207,0.008620689655172414,0.04900181488203267,0.08983666061705989,0.8525408348457351,0.7647752532271347,0.018892126048307634,0.36113295870961687,0.3329595343854934,0.05179063408371677,2.0,1.7192685995557915,0.5510313150240106
355,P20,Start,self-guided,0.244,0.25704347826086954,0.19504347826086957,0.30391304347826087,11.224,11.823999999999998,8.972,13.98,0.008,0.21600000000000016,0.0423547169811321,0.032073656774402354,0.012,0.1520000000000001,0.039545150501672253,0.02306325027552848,0.008,0.06800000000000003,0.025061452513966485,0.009847531529262153,0.012,0.16800000000000012,0.041238938053097356,0.025876017416487155,0.905559515324305,0.0135424091233072,0.048467569493941556,0.03243050605844619,0.03484438430311231,0.898849797023004,0.03856562922868741,0.02774018944519621,0.03969669937555754,0.045495093666369314,0.8407671721677074,0.07404103479036575,0.020600858369098713,0.045493562231759654,0.030901287553648068,0.9030042918454936,0.7675439998683281,0.1769906904567997,0.27117642354417826,0.06249744450790614,0.25687944135944396,2.0,1.9824778466077564,0.660350424587343
356,P20,Fitness,guided,0.3307027027027027,0.31545945945945947,0.1692972972972973,0.18454054054054053,12.236,11.672,6.264000000000001,6.828,0.012,0.19200000000000014,0.04417328519855597,0.03251346193343617,0.012,0.23600000000000018,0.05074782608695654,0.04066188119394658,0.012,0.10400000000000006,0.02665531914893618,0.0120606765363791,0.012,0.1440000000000001,0.032826923076923094,0.01899415006485921,0.9094475318731612,0.03792088917947042,0.02157567832625041,0.031055900621118012,0.017826534110387385,0.9214946863215633,0.04593760713061364,0.014741172437435722,0.06513409961685823,0.040229885057471264,0.8499361430395913,0.04469987228607918,0.07205623901581722,0.029876977152899824,0.01991798476859988,0.8781487990626831,0.7664671487313828,0.3196588275179929,0.31101286954724977,0.04352566605257862,0.09226978561356157,2.0,1.9367156916891919,0.6232115476940748
357,P20,Fitness,self-guided,0.34726666666666667,0.28,0.1202,0.25253333333333333,20.836,16.8,7.212,15.152,0.012,0.16000000000000011,0.040536964980544765,0.024411349885658098,0.012,0.25200000000000017,0.04552845528455288,0.038265438325499196,0.012,0.07600000000000004,0.02486896551724138,0.010935078116438134,0.012,0.1400000000000001,0.037785536159601014,0.021078262674633856,0.9013246304473027,0.04146669226339029,0.020157419850259168,0.0370512574390478,0.017142857142857144,0.9121428571428571,0.035238095238095235,0.035476190476190474,0.07376594564614532,0.05435385468663339,0.8391569606211869,0.032723239046034386,0.08133086876155268,0.014523369421705836,0.009770266701874836,0.8943754951148667,0.8050372565463667,0.39213317632879185,0.24893937362393764,0.02834489219433021,0.135619814399307,2.0,1.9128926861812188,0.6264634746028039
