,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
228,P01,Successful,guided,0.12021052631578948,0.27242105263157895,0.23894736842105263,0.3684210526315789,4.568,10.352,9.08,14.0,0.012,0.10000000000000006,0.024691891891891894,0.012860885144149898,0.012,0.16400000000000012,0.03683985765124556,0.023550490440322844,0.012,0.10000000000000006,0.030266666666666674,0.017026515269491366,0.012,0.22000000000000017,0.047619047619047644,0.03537579274049053,0.8380035026269702,0.03064798598949212,0.09019264448336252,0.04115586690017513,0.010819165378670788,0.8914219474497682,0.03786707882534776,0.05989180834621329,0.042731277533039645,0.04933920704845815,0.8678414096916299,0.04008810572687225,0.017147756501857674,0.03829665618748214,0.028293798228065162,0.916261789082595,0.8695477187169316,0.037610202257134864,0.24616997442416522,0.12571679465417043,0.46005074738146107,2.0,1.9027134036209796,0.663266877768648
229,P01,Successful,self-guided,0.1838,0.31406666666666666,0.1582,0.3439333333333333,11.028,18.844,9.492,20.636,0.012,0.12800000000000009,0.028869109947643985,0.015544519370307994,0.012,0.20400000000000015,0.04215659955257273,0.028851274811273357,0.008,0.07200000000000004,0.027042735042735046,0.010823415443577442,0.012,0.21600000000000016,0.04668778280542989,0.031108295514784817,0.8614435981138919,0.04352557127312296,0.05186797243380486,0.043162858179180266,0.03184037359371683,0.9051156866907238,0.022712799830184673,0.04033113988537466,0.0606826801517067,0.0316055625790139,0.8520859671302149,0.05562579013906448,0.017060876308646764,0.048856145792943,0.019581233036060488,0.9145017448623497,0.8787428111381823,0.07888473396260227,0.35275447178798497,0.06524110865876494,0.3818624967288301,2.0,1.9243579093308352,0.6531023911667672
230,P01,Training,guided,0.1812972972972973,0.1491891891891892,0.34302702702702703,0.3264864864864865,6.708,5.52,12.692,12.08,0.012,0.12400000000000008,0.0270483870967742,0.015688425381373702,0.012,0.11200000000000007,0.029206349206349215,0.015190666930848728,0.012,0.17200000000000013,0.047358208955223906,0.030227101357782435,0.012,0.17200000000000013,0.040673400673400695,0.026917589649579802,0.8521168753726893,0.045915324985092425,0.045915324985092425,0.05605247465712582,0.0674401740391588,0.8636693255982596,0.046410442349528645,0.022480058013052938,0.01575795776867318,0.014497321147179325,0.9155373463599118,0.054207374724235736,0.0347682119205298,0.02152317880794702,0.04205298013245033,0.9016556291390728,0.8900310100433728,0.051031940910604055,0.07520088379411109,0.3292173248852196,0.43458086045343813,2.0,1.9128740918624874,0.6489106198367749
231,P01,Training,self-guided,0.225,0.251,0.33126666666666665,0.19273333333333334,13.5,15.06,19.876,11.564,0.012,0.10000000000000006,0.027551020408163273,0.013475088465863554,0.008,0.18000000000000013,0.038223350253807124,0.02696963630041784,0.012,0.19600000000000015,0.046223255813953514,0.030210523633940646,0.012,0.1520000000000001,0.03239215686274511,0.020358213508378027,0.8548148148148148,0.047407407407407405,0.056,0.041777777777777775,0.06323060573857599,0.8955897980871413,0.025770456960680126,0.015409139213602551,0.02455222378748239,0.030187160394445564,0.9134634735359227,0.031797142282149325,0.04462123832583881,0.029055690072639227,0.049809754410238674,0.8765133171912833,0.8958214637687846,0.07974703895132597,0.20392610492967728,0.4552966683407598,0.1568516515470215,2.0,1.9705763958174973,0.6690596241322991
232,P01,Slow,guided,0.1473191489361702,0.36731914893617024,0.28008510638297873,0.20527659574468085,6.924,17.264,13.164,9.648,0.012,0.07600000000000004,0.024466431095406364,0.010208157047272997,0.012,0.18000000000000013,0.04640860215053766,0.031977894434352935,0.012,0.20400000000000015,0.04523711340206187,0.030831023736769506,0.012,0.2440000000000002,0.03361672473867597,0.02448649202543493,0.8365106874638937,0.05661467359907568,0.0439052570768342,0.06296938186019642,0.028498609823911027,0.9138090824837812,0.02942539388322521,0.028266913809082483,0.006382978723404255,0.06474164133738602,0.9118541033434651,0.01702127659574468,0.057628524046434496,0.024875621890547265,0.03648424543946932,0.8810116086235489,0.8980236219863683,0.031279933158172894,0.5204667839039547,0.21392273167897927,0.13235417324526147,2.0,1.920956831643795,0.6296478582208715
233,P01,Slow,self-guided,0.13026666666666667,0.23333333333333334,0.3786,0.2578,7.816,14.0,22.716,15.467999999999998,0.012,0.06800000000000003,0.025212903225806455,0.010606137661156818,0.012,0.1560000000000001,0.037433155080213915,0.02433807281690955,0.012,0.3080000000000002,0.05070535714285717,0.03978247514225177,0.012,0.17200000000000013,0.04124800000000001,0.025870649315392163,0.8417818740399385,0.06144393241167435,0.053763440860215055,0.043010752688172046,0.04285714285714286,0.8931428571428571,0.024,0.04,0.02201091741503786,0.030463109702412398,0.9211128719845043,0.02641310089804543,0.009050943884147919,0.02094647013188518,0.06697698474269459,0.9030256012412723,0.9077901293830934,0.028903695473295528,0.159960183467651,0.5112572632869473,0.2076689871551995,2.0,1.9076234705262625,0.6126209076417752
234,P01,Start,guided,0.22595744680851063,0.30161702127659573,0.125531914893617,0.3468936170212766,10.62,14.176,5.8999999999999995,16.304,0.008,0.10800000000000007,0.03287925696594428,0.017748700822089753,0.012,0.16400000000000012,0.04388854489164088,0.02810572628851,0.012,0.1320000000000001,0.028640776699029136,0.013549516789243134,0.012,0.19200000000000014,0.048379821958457,0.030602233330833412,0.8786737000753579,0.04220045214770158,0.031650339110776186,0.04747550866616428,0.03527088036117382,0.9088600451467269,0.015237020316027089,0.040632054176072234,0.0671186440677966,0.02711864406779661,0.8603389830508474,0.04542372881355932,0.024288518155053975,0.04170755642787046,0.016683022571148183,0.9173209028459274,0.8753716941007392,0.11367280559085273,0.3313570683923846,0.04999040448077092,0.3803514156367309,2.0,1.9121202359322136,0.6216146480740021
235,P01,Start,self-guided,0.2016521739130435,0.30017391304347824,0.17747826086956522,0.32069565217391305,9.276,13.807999999999998,8.164,14.752,0.012,0.10000000000000006,0.029078369905956112,0.014204622051463577,0.012,0.18800000000000014,0.04097329376854601,0.0264362375858798,0.012,0.09200000000000005,0.029472924187725638,0.01496361977329966,0.012,0.20400000000000015,0.04567182662538702,0.02923721776871718,0.8624407072013799,0.03967227253126347,0.05260888313928418,0.045278137128072445,0.03274413213561286,0.9026369168356998,0.02405099971022892,0.04056795131845842,0.06369426751592357,0.033806957373836356,0.8642822146006859,0.03821656050955414,0.020607375271149676,0.04772234273318872,0.019251626898047724,0.9124186550976139,0.8761464673413784,0.07936058420713268,0.3453521061541174,0.08252875587483204,0.36890502110529627,2.0,1.9558235597315337,0.6603798117254623
236,P01,Fitness,guided,0.05113513513513514,0.4711351351351351,0.33016216216216215,0.14756756756756756,1.892,17.432,12.216,5.46,0.012,0.12400000000000008,0.04025531914893619,0.02651251658248313,0.008,0.36800000000000027,0.0662813688212928,0.05732089575487759,0.012,0.35600000000000026,0.05198297872340429,0.05549253091067205,0.012,0.25600000000000017,0.05515151515151518,0.0495939804990961,0.9006342494714588,0.03171247357293869,0.016913319238900635,0.0507399577167019,0.002983704383750287,0.9398668808813404,0.046132660087215976,0.011016754647693368,0.0026195153896529143,0.06548788474132286,0.9230517354289457,0.008840864440078585,0.01904761904761905,0.035164835164835165,0.018315018315018316,0.9274725274725275,0.8486409709555411,0.050836572528682185,0.29103819141550313,0.347904038605783,0.15886216840557288,2.0,1.6661146099356758,0.43205715185369087
237,P01,Fitness,self-guided,0.20786666666666667,0.2964,0.19133333333333333,0.3044,12.472,17.784,11.48,18.264,0.012,0.16000000000000011,0.027532008830022086,0.014715310603697011,0.012,0.17600000000000013,0.03960801781737196,0.024974776189925652,0.012,0.10000000000000006,0.029818181818181827,0.015889821354195307,0.012,0.25200000000000017,0.045207920792079234,0.029847903829308155,0.8547145606157793,0.046183450930083386,0.055805003207184095,0.043296985246953176,0.03779527559055118,0.8992125984251969,0.02609673790776153,0.03689538807649044,0.06968641114982578,0.028222996515679444,0.8658536585365854,0.03623693379790941,0.018615856329391153,0.049058256679807274,0.020805957074025404,0.9115199299167762,0.8867482396948085,0.08063504117411723,0.3556336955310255,0.10244157319223558,0.3480379297974302,2.0,1.9699097748275634,0.6750575120430075
