,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
96,P09,Successful,guided,0.3313684210526316,0.2810526315789474,0.1771578947368421,0.21042105263157895,12.592,10.68,6.732,7.996,0.024,0.5120000000000003,0.09258823529411771,0.07719117506976124,0.016,0.3800000000000003,0.07852941176470593,0.05550582126022127,0.02,0.3080000000000002,0.07012500000000005,0.04912553010740278,0.02,0.22000000000000017,0.07139285714285719,0.039879138196120906,0.9567979669631512,0.016836086404066072,0.009529860228716646,0.016836086404066072,0.023604346197077557,0.9494192581491195,0.014612214312476583,0.012364181341326339,0.0142602495543672,0.027332144979203804,0.9429590017825312,0.015448603683897801,0.0240120060030015,0.018509254627313655,0.013506753376688344,0.9439719859929965,0.5975512107234858,0.27615716258798995,0.18099699597588478,0.06253510741482707,0.07786194474478403,2.0,1.9581722438105769,0.36507605856455866
97,P09,Successful,self-guided,0.30933333333333335,0.1878,0.20413333333333333,0.29873333333333335,18.56,11.268,12.248,17.924,0.02,0.5040000000000003,0.09373737373737379,0.06890464584747083,0.02,0.20000000000000015,0.07177070063694273,0.03615463473588008,0.02,0.33600000000000024,0.07514110429447858,0.0475515706230529,0.028,0.4960000000000004,0.0928704663212436,0.06650216256010892,0.9573275862068965,0.010344827586206896,0.013362068965517242,0.01896551724137931,0.01632942847000355,0.944266950656727,0.019524316648917288,0.01987930422435215,0.019921619856303068,0.017308948399738733,0.9467668190725016,0.016002612671456563,0.0203125,0.012276785714285714,0.010267857142857143,0.9571428571428572,0.6524021078233275,0.23941777182705481,0.06150950307178125,0.06367555305830826,0.2877992798661832,2.0,1.9654114277905919,0.34794518645292916
98,P09,Training,guided,0.17102702702702702,0.42205405405405405,0.20237837837837838,0.20454054054054055,6.328,15.616,7.488,7.568,0.028,0.18800000000000014,0.07624096385542173,0.03203822655074353,0.02,0.8880000000000007,0.14732075471698122,0.14300861216775518,0.016,0.2760000000000002,0.09021686746987957,0.05149618027541794,0.028,0.24000000000000019,0.0890352941176471,0.04467357346452115,0.948134092346616,0.018342820999367487,0.02024035420619861,0.013282732447817837,0.008709016393442622,0.9728483606557377,0.00742827868852459,0.011014344262295082,0.01282051282051282,0.0202991452991453,0.9556623931623932,0.011217948717948718,0.013213530655391121,0.0200845665961945,0.011627906976744186,0.9550739957716702,0.7719966010095642,0.03387049337513166,0.5280933072713248,0.055196517137825765,0.15483628322528192,2.0,1.895733059534309,0.2931029764543872
99,P09,Training,self-guided,0.23633333333333334,0.2024,0.4392666666666667,0.122,14.18,12.144,26.356,7.32,0.028,0.3080000000000002,0.0864634146341464,0.047341827821821676,0.02,0.25200000000000017,0.07496296296296301,0.04052630435047431,0.02,0.6480000000000005,0.12490995260663515,0.10848690682786721,0.02,0.2440000000000002,0.06777777777777781,0.03687349076216756,0.9540067720090294,0.012415349887133182,0.025677200902934537,0.007900677200902935,0.013504611330698288,0.9466403162055336,0.0266798418972332,0.013175230566534914,0.012596752162695402,0.01335559265442404,0.9679769312490515,0.006070723933829109,0.02185792349726776,0.015846994535519125,0.021311475409836064,0.940983606557377,0.7147702268431112,0.08994537247169015,0.08111525557316442,0.5228352038878118,0.020874394910444804,2.0,1.8499206152945207,0.3178463734893305
100,P09,Slow,guided,0.20425531914893616,0.3822127659574468,0.16204255319148936,0.25148936170212766,9.6,17.964,7.616,11.82,0.028,0.32000000000000023,0.08571428571428577,0.04754460848422638,0.02,0.36000000000000026,0.11020858895705529,0.07711122187935268,0.024,0.2480000000000002,0.07184905660377364,0.04151807800220043,0.024,0.32000000000000023,0.08382978723404261,0.049174455319638294,0.9533333333333334,0.020416666666666666,0.01,0.01625,0.010690423162583519,0.9639198218262807,0.009799554565701559,0.015590200445434299,0.01523109243697479,0.023634453781512604,0.944327731092437,0.01680672268907563,0.011844331641285956,0.023011844331641287,0.012859560067681896,0.9522842639593908,0.6394579288153794,0.11821798656423577,0.37230689491831903,0.0352828027123853,0.11365024462043938,2.0,1.9246776591914467,0.3292372580300468
101,P09,Slow,self-guided,0.39653333333333335,0.24846666666666667,0.1372,0.2178,23.792,14.908,8.232,13.068,0.024,1.9440000000000015,0.13518181818181826,0.18432743503283816,0.024,0.44800000000000034,0.09435443037974689,0.06540565492036308,0.02,0.25200000000000017,0.07284955752212394,0.040890793744785055,0.024,0.32400000000000023,0.08889795918367353,0.05722051089061835,0.9704102219233356,0.012777404169468728,0.006724949562878279,0.010087424344317418,0.02092836061175208,0.9576066541454252,0.009927555674805473,0.011537429568017172,0.019931939718035974,0.013125911521633447,0.9455517744287798,0.0213903743315508,0.017141108050198958,0.016835016835016835,0.011019283746556474,0.9550045913682277,0.7638712106748613,0.49694639506026606,0.13490292168109233,0.025287820179141475,0.10673407375436146,2.0,1.9003993597067954,0.2994535960556661
102,P09,Start,guided,0.3271489361702128,0.33651063829787237,0.14382978723404255,0.19251063829787235,15.376000000000001,15.816000000000003,6.76,9.048,0.028,0.7120000000000005,0.10250666666666672,0.08126276282666146,0.024,0.5320000000000004,0.10405263157894744,0.0709128254187088,0.02,0.22000000000000017,0.06693069306930696,0.031080303981127023,0.032,0.2960000000000002,0.08377777777777783,0.04740318268212658,0.9612282071298465,0.017434296122820714,0.01014832162373146,0.011189175123601354,0.018209408194233688,0.9615579160343956,0.009610520991401113,0.010622154779969651,0.02485207100591716,0.021301775147928994,0.9402366863905326,0.013609467455621301,0.015915119363395226,0.021220159151193633,0.010610079575596816,0.9522546419098143,0.7684266907380174,0.3618280274586049,0.3397970774838146,0.01916617687171678,0.04763540892388117,2.0,1.9160779069159721,0.3233624485307718
103,P09,Start,self-guided,0.33365217391304347,0.12608695652173912,0.22017391304347825,0.32008695652173913,15.348,5.8,10.128,14.724,0.02,0.4280000000000003,0.10300671140939603,0.06717766653532622,0.02,0.1560000000000001,0.06666666666666668,0.027597545562473454,0.028,0.4240000000000003,0.08884210526315796,0.05568198848085355,0.024,0.6240000000000004,0.10747445255474458,0.0846141159464604,0.9614181438998958,0.008342022940563087,0.01173096976016684,0.01850886339937435,0.019310344827586208,0.94,0.019310344827586208,0.021379310344827585,0.022906793048973143,0.008293838862559242,0.9549763033175356,0.01382306477093207,0.017114914425427872,0.009236620483564249,0.010866612333604999,0.9627818527574029,0.7248344754322331,0.3308143268672687,0.0235706551216515,0.10026637389085867,0.2701831195524542,2.0,1.9118056576204445,0.3159021212760758
104,P09,Fitness,guided,0.15275675675675676,0.46583783783783783,0.25772972972972974,0.12367567567567568,5.652,17.236,9.536,4.576,0.024,0.34400000000000025,0.07850000000000006,0.042076319547539674,0.02,0.8600000000000007,0.1498782608695653,0.12348822495008695,0.024,0.2640000000000002,0.08829629629629634,0.045319290974492644,0.02,0.2640000000000002,0.07889655172413797,0.04285528561742153,0.9490445859872612,0.02264685067232838,0.020523708421797595,0.00778485491861288,0.006498027384543977,0.9733116732420515,0.013692271988860524,0.006498027384543977,0.014267729752412925,0.022660511959714646,0.9550986151909358,0.007973143096936634,0.008741258741258742,0.024475524475524476,0.017482517482517484,0.9493006993006993,0.7176240392296217,0.051169711593434426,0.5283545322296739,0.09515676784854822,0.042943027557965203,2.0,1.804541143145008,0.28704188646626183
105,P09,Fitness,self-guided,0.12486666666666667,0.15613333333333335,0.33293333333333336,0.38606666666666667,7.492,9.368,19.976,23.164,0.02,0.23200000000000018,0.071352380952381,0.038076109483226976,0.02,0.24000000000000019,0.07262015503875974,0.03681405061191428,0.024,0.4120000000000003,0.10625531914893624,0.06519119771058593,0.02,0.9120000000000007,0.11698989898989909,0.09835942077678868,0.9439402028830752,0.012279765082754938,0.022423918846769888,0.021356113187399894,0.008966695132365499,0.9449188727583262,0.02220324508966695,0.02391118701964133,0.007208650380456548,0.010212254705646776,0.9623548257909491,0.020224269122947537,0.008290155440414507,0.009499136442141624,0.01623488773747841,0.9659758203799654,0.760807339991947,0.025150442254808714,0.05082861032827822,0.21443347810971916,0.47039480929914096,2.0,1.851460066604357,0.3082605377271626
106,P09,Your,guided,0.2555,0.3358,0.1077,0.301,10.22,13.432,4.308,12.04,0.028,0.3840000000000003,0.09922330097087384,0.06889318199231277,0.028,0.4000000000000003,0.09949629629629633,0.06411550619335961,0.02,0.22400000000000017,0.06948387096774195,0.0365776866300913,0.024,0.32800000000000024,0.10654867256637175,0.06622260544322651,0.9596868884540117,0.019960861056751468,0.0070450097847358124,0.013307240704500978,0.01399642644431209,0.9597974985110185,0.007444907683144729,0.01876116736152472,0.025069637883008356,0.017641597028783658,0.9424326833797586,0.014856081708449397,0.009305417082087071,0.021601861083416416,0.006314390162844799,0.9627783316716517,0.72177649587623,0.20830340707297124,0.21112213313945322,0.01744424612312776,0.2849067095406778,2.0,1.8992644899741338,0.30769327959340875
107,P09,Your,self-guided,0.13893333333333333,0.3242,0.37706666666666666,0.1598,8.336,19.452,22.624,9.588,0.02,0.2720000000000002,0.08172549019607848,0.04324670606582684,0.024,0.46000000000000035,0.11052272727272734,0.0790161055609332,0.028,0.4280000000000003,0.12034042553191499,0.07851636950770201,0.024,0.2640000000000002,0.08796330275229362,0.04748189932388718,0.9510556621880998,0.01727447216890595,0.02111324376199616,0.01055662188099808,0.008227067050596462,0.9640065816536405,0.01995063759769642,0.00781571369806664,0.007072135785007072,0.017503536067892504,0.9667609618104668,0.008663366336633664,0.008760951188986232,0.017104714226115977,0.0196078431372549,0.9545264914476429,0.7810669203973849,0.02522581212218735,0.20754644399926803,0.48644676665009695,0.06184789762583254,2.0,1.8758071198228634,0.2901902124705682
