,name,activity,imagining,probability_A,probability_B,probability_C,probability_D,time_A,time_B,time_C,time_D,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_min,C_max,C_mean,C_std,D_min,D_max,D_mean,D_std,P_A_A,P_A_B,P_A_C,P_A_D,P_B_A,P_B_B,P_B_C,P_B_D,P_C_A,P_C_B,P_C_C,P_C_D,P_D_A,P_D_B,P_D_C,P_D_D,GEV_total,GEV_A,GEV_B,GEV_C,GEV_D,max_entropy,entropy,mc_entropy
288,P28,Successful,guided,0.3268421052631579,0.20294736842105263,0.2308421052631579,0.2393684210526316,12.42,7.712,8.772,9.096,0.02,0.4080000000000003,0.06861878453038678,0.05813276365938003,0.02,0.2920000000000002,0.049121019108280276,0.03728310529398932,0.016,0.32800000000000024,0.05482500000000003,0.04930841079369729,0.016,0.2640000000000002,0.05414285714285717,0.03687531851586181,0.94170692431562,0.01674718196457327,0.017391304347826087,0.024154589371980676,0.026452282157676348,0.9185684647302904,0.03008298755186722,0.024896265560165973,0.024178832116788323,0.027828467153284672,0.927463503649635,0.02052919708029197,0.03342128408091469,0.019349164467897976,0.021108179419525065,0.9261213720316622,0.47483025144622004,0.20175267310807046,0.06785835587843796,0.08179576633549117,0.12342345612422045,2.0,1.9762315945164743,0.4746071265154365
289,P28,Successful,self-guided,0.2432,0.2753333333333333,0.1606,0.3208666666666667,14.592,16.52,9.636,19.252,0.02,0.5760000000000004,0.06850704225352117,0.06997226947161005,0.02,0.4160000000000003,0.07182608695652179,0.06819387462860584,0.016,0.2960000000000002,0.05018750000000003,0.03884325137116274,0.012,1.1480000000000008,0.07156877323420077,0.0972012433123622,0.9416118421052632,0.02055921052631579,0.014802631578947368,0.023026315789473683,0.01792201501574231,0.9445386292080407,0.01332041656575442,0.024218939210462583,0.024491490244914902,0.019925280199252802,0.9202988792029888,0.0352843503528435,0.0166216496987326,0.022023685850820693,0.01724496156243507,0.9441097028880117,0.4889244613538919,0.11051992290076242,0.1628397407161233,0.04022934546853216,0.17533545226847402,2.0,1.958344547681839,0.4210772369572587
290,P28,Training,guided,0.2831351351351351,0.12097297297297298,0.17048648648648648,0.4254054054054054,10.475999999999997,4.476,6.308,15.74,0.012,0.32800000000000024,0.062357142857142896,0.054436210562530604,0.016,0.16800000000000012,0.04303846153846157,0.025789056667256817,0.012,0.34400000000000025,0.03942500000000001,0.03195887005199029,0.012,0.44400000000000034,0.08284210526315794,0.07896759039257803,0.9362108479755539,0.011841100076394193,0.02024446142093201,0.03170359052711994,0.02680965147453083,0.9070598748882931,0.028596961572832886,0.03753351206434316,0.040583386176284084,0.019657577679137603,0.8985415345592898,0.04121750158528852,0.01855146124523507,0.010673443456162644,0.01905972045743329,0.951715374841169,0.44492021326072184,0.11940539972302831,0.054779959828957524,0.04646344725084639,0.22427140645788962,2.0,1.8437545491326408,0.4525508740388459
291,P28,Training,self-guided,0.21953333333333333,0.214,0.2194,0.3470666666666667,13.172,12.84,13.164,20.824,0.016,0.3120000000000002,0.05557805907172999,0.04628757139266558,0.012,0.3720000000000003,0.048636363636363665,0.04590591048089443,0.016,0.32000000000000023,0.054172839506172875,0.04663088313883384,0.016,0.8240000000000006,0.07058983050847462,0.07937222691254184,0.928311057108141,0.023086269744835967,0.018529769137302553,0.030072904009720534,0.022741433021806853,0.9177570093457944,0.02679127725856698,0.03271028037383177,0.019750835612275905,0.02643573381950775,0.92616226071103,0.027651169857186266,0.01901651940069151,0.01920860545524395,0.01844026123703419,0.9433346139070303,0.47300171734899354,0.10185381406763588,0.08746390550452783,0.07149051573470666,0.2121934820421232,2.0,1.9662296234553023,0.47056317218207533
292,P28,Slow,guided,0.23719148936170212,0.288,0.17829787234042555,0.29651063829787233,11.148,13.535999999999998,8.38,13.936,0.02,0.4080000000000003,0.06481395348837213,0.0553146415765485,0.016,0.3920000000000003,0.0680201005025126,0.05508439936366954,0.016,0.23600000000000018,0.04734463276836161,0.0327127523468766,0.016,0.4120000000000003,0.06899009900990102,0.0624475217384752,0.9382848941514172,0.024757804090419805,0.015787585217079295,0.021169716541083603,0.018321513002364065,0.941193853427896,0.01950354609929078,0.02098108747044917,0.021967526265520534,0.028175740210124166,0.9159503342884432,0.03390639923591213,0.018369690011481057,0.020378874856486796,0.019230769230769232,0.9420206659012629,0.4576015315525666,0.1081236683597473,0.18788389291936047,0.0430057682111075,0.11858820206235134,2.0,1.9731617003342916,0.44143426681130343
293,P28,Slow,self-guided,0.2546,0.21013333333333334,0.21193333333333333,0.3233333333333333,15.276,12.608,12.716,19.4,0.016,0.9120000000000007,0.06789333333333337,0.07913750171554439,0.016,0.44000000000000034,0.060615384615384654,0.06655193282928465,0.016,0.2960000000000002,0.059144186046511664,0.05145558166810089,0.012,0.6120000000000004,0.07886178861788623,0.07848901587522307,0.9410840534171249,0.015187221785807803,0.015449070437287249,0.028279654359780047,0.020621827411167512,0.934010152284264,0.02315989847715736,0.022208121827411168,0.01981755268952501,0.026423403586033345,0.9323686693928909,0.0213903743315508,0.01979789647349969,0.013611053825531037,0.01711693132604661,0.9494741183749227,0.46656950160506977,0.11816515955723565,0.07333784272831903,0.07046547777148035,0.20460102154803478,2.0,1.976487508089773,0.41788508518084744
294,P28,Start,guided,0.3258723404255319,0.172,0.20085106382978724,0.30127659574468085,15.316,8.084,9.44,14.16,0.016,0.3840000000000003,0.07293333333333339,0.06721086457902713,0.016,0.2920000000000002,0.054255033557047,0.04449947656164758,0.016,0.3040000000000002,0.05303370786516857,0.04288276399731589,0.016,0.4000000000000003,0.06975369458128083,0.06532132342682478,0.9451553930530164,0.010446591799425437,0.0167145468790807,0.02768346826847741,0.026719445818901535,0.9262741217219198,0.026224641266699655,0.02078179119247897,0.030084745762711865,0.022033898305084745,0.9245762711864407,0.023305084745762712,0.024018084204577565,0.015823679005368747,0.01723650748799096,0.9429217293020627,0.4561835993806498,0.18579123364981176,0.052560221454139563,0.058100211839646386,0.15973193243705208,2.0,1.9505280862164986,0.4348440976603613
295,P28,Start,self-guided,0.1483478260869565,0.1996521739130435,0.41591304347826086,0.23608695652173914,6.824,9.184,19.132,10.86,0.016,0.21200000000000016,0.05249230769230772,0.036404616392355496,0.016,0.3880000000000003,0.06042105263157898,0.05693793092341291,0.016,0.6440000000000005,0.10397826086956528,0.10942974500851044,0.016,0.3120000000000002,0.056562500000000036,0.04435012507028591,0.9237983587338804,0.020515826494724502,0.0246189917936694,0.031066822977725676,0.013066202090592335,0.9337979094076655,0.02613240418118467,0.02700348432055749,0.01150146382266834,0.01066499372647428,0.9617314930991218,0.016102049351735676,0.016574585635359115,0.02394106813996317,0.030202578268876613,0.9292817679558011,0.48200363600282625,0.04578412143411635,0.06639629300291804,0.2854638342857103,0.08435938728008152,2.0,1.8905484135515425,0.4006893856722841
296,P28,Fitness,guided,0.271027027027027,0.16508108108108108,0.15156756756756756,0.4123243243243243,10.028,6.108,5.608,15.256,0.02,0.3720000000000003,0.06306918238993714,0.05513107531482816,0.016,0.18800000000000014,0.05006557377049183,0.03682918873262858,0.016,0.19600000000000015,0.045967213114754116,0.02831784886541383,0.016,0.6960000000000005,0.09135329341317372,0.09802877970693143,0.936951316839585,0.017956903431763767,0.017557861133280128,0.02753391859537111,0.02226588081204977,0.9201047806155861,0.024885396201702686,0.03274394237066143,0.028530670470756064,0.024251069900142655,0.912981455064194,0.034236804564907276,0.02202412165705296,0.011274252753015208,0.01048767697954903,0.9562139486103828,0.4673524976651688,0.11474768328458217,0.05778280807837828,0.04107553816853161,0.25374646813367674,2.0,1.879055716466472,0.42480576297516276
297,P28,Fitness,self-guided,0.3197333333333333,0.24253333333333332,0.17506666666666668,0.26266666666666666,19.184,14.552,10.504,15.76,0.012,0.5640000000000004,0.08268965517241385,0.08898240951631611,0.016,0.45200000000000035,0.0686415094339623,0.07124051591022892,0.012,0.2600000000000002,0.04840552995391708,0.034434758546383365,0.02,0.6480000000000005,0.0667796610169492,0.0683441113222454,0.9516263552960801,0.014595496246872394,0.014178482068390326,0.019599666388657216,0.0217152281473337,0.9417262231995602,0.017317207256734468,0.019241341396371632,0.027428571428571427,0.02780952380952381,0.9177142857142857,0.027047619047619046,0.020558375634517765,0.01751269035532995,0.02182741116751269,0.9401015228426396,0.4865682370008553,0.1846384124585165,0.12270878883002867,0.04631444404723657,0.1329065916650735,2.0,1.9683821006926205,0.4190537489289073
